XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
0.0138156;0.587176;-0.0616109;1.07615;-2.90628;1.03155;0.435036;0.0983368;-0.0300914;8.73
0.0138156;0.587176;-0.0616109;1.07615;-2.90628;1.03155;0.435036;0.0983368;-0.0300914;8.735
0.0561956;0.58987;-0.120877;1.08346;-2.90443;1.03105;0.437359;0.10735;-0.0316233;8.74
0.0561956;0.58987;-0.120877;1.08346;-2.90443;1.03105;0.437359;0.10735;-0.0316233;8.745
0.0561956;0.58987;-0.120877;1.08346;-2.90443;1.03105;0.437359;0.10735;-0.0316233;8.75
0.231061;0.548018;-0.219741;1.0908;-2.9025;1.03057;0.443257;0.11365;-0.0347973;8.755
0.231061;0.548018;-0.219741;1.0908;-2.9025;1.03057;0.443257;0.11365;-0.0347973;8.76
0.231061;0.548018;-0.219741;1.0908;-2.9025;1.03057;0.443257;0.11365;-0.0347973;8.765
0.231061;0.548018;-0.219741;1.0908;-2.9025;1.03057;0.443257;0.11365;-0.0347973;8.77
0.463785;0.507429;-0.194021;1.09819;-2.90046;1.03007;0.448261;0.119614;-0.0395923;8.775
0.463785;0.507429;-0.194021;1.09819;-2.90046;1.03007;0.448261;0.119614;-0.0395923;8.78
0.463785;0.507429;-0.194021;1.09819;-2.90046;1.03007;0.448261;0.119614;-0.0395923;8.785
0.463785;0.507429;-0.194021;1.09819;-2.90046;1.03007;0.448261;0.119614;-0.0395923;8.79
0.332731;0.450196;-0.39137;1.10565;-2.89822;1.02948;0.451651;0.130238;-0.044372;8.795
0.332731;0.450196;-0.39137;1.10565;-2.89822;1.02948;0.451651;0.130238;-0.044372;8.8
0.153273;0.694522;-0.397714;1.1132;-2.89579;1.02873;0.453736;0.141498;-0.0493872;8.805
0.153273;0.694522;-0.397714;1.1132;-2.89579;1.02873;0.453736;0.141498;-0.0493872;8.81
0.153273;0.694522;-0.397714;1.1132;-2.89579;1.02873;0.453736;0.141498;-0.0493872;8.815
0.153273;0.694522;-0.397714;1.1132;-2.89579;1.02873;0.453736;0.141498;-0.0493872;8.82
0.199568;0.802413;-0.254484;1.12083;-2.89316;1.02788;0.453926;0.154449;-0.0544564;8.825
0.199568;0.802413;-0.254484;1.12083;-2.89316;1.02788;0.453926;0.154449;-0.0544564;8.83
0.199568;0.802413;-0.254484;1.12083;-2.89316;1.02788;0.453926;0.154449;-0.0544564;8.835
0.157603;0.877359;-0.230339;1.12854;-2.89029;1.02695;0.457073;0.165973;-0.0584308;8.84
0.157603;0.877359;-0.230339;1.12854;-2.89029;1.02695;0.457073;0.165973;-0.0584308;8.845
0.157603;0.877359;-0.230339;1.12854;-2.89029;1.02695;0.457073;0.165973;-0.0584308;8.85
0.313105;0.939214;-0.0763703;1.13634;-2.88713;1.02597;0.463013;0.180187;-0.0608235;8.855
0.313105;0.939214;-0.0763703;1.13634;-2.88713;1.02597;0.463013;0.180187;-0.0608235;8.86
0.313105;0.939214;-0.0763703;1.13634;-2.88713;1.02597;0.463013;0.180187;-0.0608235;8.865
0.313105;0.939214;-0.0763703;1.13634;-2.88713;1.02597;0.463013;0.180187;-0.0608235;8.87
0.457119;0.932963;0.0293223;1.14422;-2.88373;1.02491;0.469355;0.196915;-0.0615808;8.875
0.457119;0.932963;0.0293223;1.14422;-2.88373;1.02491;0.469355;0.196915;-0.0615808;8.88
0.457119;0.932963;0.0293223;1.14422;-2.88373;1.02491;0.469355;0.196915;-0.0615808;8.885
0.239603;0.924384;-0.110333;1.1522;-2.88011;1.02381;0.476268;0.209891;-0.0620678;8.89
0.239603;0.924384;-0.110333;1.1522;-2.88011;1.02381;0.476268;0.209891;-0.0620678;8.895
0.239603;0.924384;-0.110333;1.1522;-2.88011;1.02381;0.476268;0.209891;-0.0620678;8.9
0.137524;0.796779;-0.164812;1.16029;-2.87629;1.02258;0.483251;0.222353;-0.0639415;8.905
0.137524;0.796779;-0.164812;1.16029;-2.87629;1.02258;0.483251;0.222353;-0.0639415;8.91
0.137524;0.796779;-0.164812;1.16029;-2.87629;1.02258;0.483251;0.222353;-0.0639415;8.915
0.137524;0.796779;-0.164812;1.16029;-2.87629;1.02258;0.483251;0.222353;-0.0639415;8.92
0.260089;0.652724;-0.0731554;1.16848;-2.87225;1.02131;0.487678;0.237914;-0.0645131;8.925
0.260089;0.652724;-0.0731554;1.16848;-2.87225;1.02131;0.487678;0.237914;-0.0645131;8.93
0.260089;0.652724;-0.0731554;1.16848;-2.87225;1.02131;0.487678;0.237914;-0.0645131;8.935
0.122364;0.970805;0.270095;1.17669;-2.86799;1.02025;0.490495;0.249237;-0.0594241;8.94
0.122364;0.970805;0.270095;1.17669;-2.86799;1.02025;0.490495;0.249237;-0.0594241;8.945
0.122364;0.970805;0.270095;1.17669;-2.86799;1.02025;0.490495;0.249237;-0.0594241;8.95
-0.385636;1.3763;1.57754;1.18486;-2.86349;1.01947;0.495048;0.251955;-0.0442395;8.955
-0.385636;1.3763;1.57754;1.18486;-2.86349;1.01947;0.495048;0.251955;-0.0442395;8.96
-0.385636;1.3763;1.57754;1.18486;-2.86349;1.01947;0.495048;0.251955;-0.0442395;8.965
-0.385636;1.3763;1.57754;1.18486;-2.86349;1.01947;0.495048;0.251955;-0.0442395;8.97
0.318184;0.632512;1.35524;1.19304;-2.85876;1.01892;0.503211;0.257121;-0.0207837;8.975
0.318184;0.632512;1.35524;1.19304;-2.85876;1.01892;0.503211;0.257121;-0.0207837;8.98
0.318184;0.632512;1.35524;1.19304;-2.85876;1.01892;0.503211;0.257121;-0.0207837;8.985
0.318184;0.632512;1.35524;1.19304;-2.85876;1.01892;0.503211;0.257121;-0.0207837;8.99
0.504045;0.732923;0.865934;1.20137;-2.8538;1.01864;0.508942;0.284299;0.00285004;8.995
0.504045;0.732923;0.865934;1.20137;-2.8538;1.01864;0.508942;0.284299;0.00285004;9
1.33914;1.53637;1.62373;1.20989;-2.84859;1.01868;0.515731;0.294934;0.0239203;9.005
1.33914;1.53637;1.62373;1.20989;-2.84859;1.01868;0.515731;0.294934;0.0239203;9.01
1.33914;1.53637;1.62373;1.20989;-2.84859;1.01868;0.515731;0.294934;0.0239203;9.015
1.33914;1.53637;1.62373;1.20989;-2.84859;1.01868;0.515731;0.294934;0.0239203;9.02
0.535822;1.22722;1.51509;1.21856;-2.84316;1.019;0.52523;0.296253;0.0435933;9.025
0.535822;1.22722;1.51509;1.21856;-2.84316;1.019;0.52523;0.296253;0.0435933;9.03
0.535822;1.22722;1.51509;1.21856;-2.84316;1.019;0.52523;0.296253;0.0435933;9.035
0.0279813;0.0488212;0.3103;1.22737;-2.83755;1.01954;0.533704;0.326267;0.0581979;9.04
0.0279813;0.0488212;0.3103;1.22737;-2.83755;1.01954;0.533704;0.326267;0.0581979;9.045
0.0279813;0.0488212;0.3103;1.22737;-2.83755;1.01954;0.533704;0.326267;0.0581979;9.05
0.599207;0.547845;0.466195;1.23633;-2.8318;1.02038;0.545252;0.332627;0.0632459;9.055
0.599207;0.547845;0.466195;1.23633;-2.8318;1.02038;0.545252;0.332627;0.0632459;9.06
0.599207;0.547845;0.466195;1.23633;-2.8318;1.02038;0.545252;0.332627;0.0632459;9.065
0.599207;0.547845;0.466195;1.23633;-2.8318;1.02038;0.545252;0.332627;0.0632459;9.07
0.794393;0.731174;0.097959;1.24543;-2.82587;1.02145;0.55701;0.344196;0.0626253;9.075
0.794393;0.731174;0.097959;1.24543;-2.82587;1.02145;0.55701;0.344196;0.0626253;9.08
0.794393;0.731174;0.097959;1.24543;-2.82587;1.02145;0.55701;0.344196;0.0626253;9.085
0.625405;0.827944;-0.364195;1.25468;-2.81972;1.02252;0.568089;0.361659;0.0599446;9.09
0.625405;0.827944;-0.364195;1.25468;-2.81972;1.02252;0.568089;0.361659;0.0599446;9.095
0.625405;0.827944;-0.364195;1.25468;-2.81972;1.02252;0.568089;0.361659;0.0599446;9.1
0.717619;0.808706;-0.422035;1.26417;-2.81327;1.02357;0.576666;0.374922;0.0549333;9.105
0.717619;0.808706;-0.422035;1.26417;-2.81327;1.02357;0.576666;0.374922;0.0549333;9.11
0.717619;0.808706;-0.422035;1.26417;-2.81327;1.02357;0.576666;0.374922;0.0549333;9.115
0.717619;0.808706;-0.422035;1.26417;-2.81327;1.02357;0.576666;0.374922;0.0549333;9.12
0.391681;0.827008;-0.464854;1.27381;-2.80658;1.02463;0.588075;0.385497;0.047773;9.125
0.391681;0.827008;-0.464854;1.27381;-2.80658;1.02463;0.588075;0.385497;0.047773;9.13
0.391681;0.827008;-0.464854;1.27381;-2.80658;1.02463;0.588075;0.385497;0.047773;9.135
0.391681;0.827008;-0.464854;1.27381;-2.80658;1.02463;0.588075;0.385497;0.047773;9.14
0.44683;0.313319;-0.372598;1.28328;-2.79984;1.02551;0.597696;0.39567;0.0401944;9.145
0.44683;0.313319;-0.372598;1.28328;-2.79984;1.02551;0.597696;0.39567;0.0401944;9.15
0.44683;0.313319;-0.372598;1.28328;-2.79984;1.02551;0.597696;0.39567;0.0401944;9.155
0.535963;0.0556433;-0.566838;1.29242;-2.79307;1.02611;0.602186;0.402558;0.0331195;9.16
0.535963;0.0556433;-0.566838;1.29242;-2.79307;1.02611;0.602186;0.402558;0.0331195;9.165
0.535963;0.0556433;-0.566838;1.29242;-2.79307;1.02611;0.602186;0.402558;0.0331195;9.17
0.126741;-0.0466935;-0.314631;1.30139;-2.78624;1.02654;0.605091;0.400396;0.0262475;9.175
0.126741;-0.0466935;-0.314631;1.30139;-2.78624;1.02654;0.605091;0.400396;0.0262475;9.18
0.126741;-0.0466935;-0.314631;1.30139;-2.78624;1.02654;0.605091;0.400396;0.0262475;9.185
0.137586;-0.138814;-0.43739;1.31038;-2.77943;1.02697;0.600919;0.397915;0.0191977;9.19
0.137586;-0.138814;-0.43739;1.31038;-2.77943;1.02697;0.600919;0.397915;0.0191977;9.195
0.137586;-0.138814;-0.43739;1.31038;-2.77943;1.02697;0.600919;0.397915;0.0191977;9.2
-0.095067;-0.165425;-0.403108;1.31949;-2.77266;1.02748;0.597467;0.387906;0.0121543;9.205
-0.095067;-0.165425;-0.403108;1.31949;-2.77266;1.02748;0.597467;0.387906;0.0121543;9.21
-0.095067;-0.165425;-0.403108;1.31949;-2.77266;1.02748;0.597467;0.387906;0.0121543;9.215
-0.095067;-0.165425;-0.403108;1.31949;-2.77266;1.02748;0.597467;0.387906;0.0121543;9.22
0.0777615;-0.0583409;-0.316459;1.32864;-2.7659;1.028;0.589014;0.382793;0.00449089;9.225
0.0777615;-0.0583409;-0.316459;1.32864;-2.7659;1.028;0.589014;0.382793;0.00449089;9.23
0.0777615;-0.0583409;-0.316459;1.32864;-2.7659;1.028;0.589014;0.382793;0.00449089;9.235
0.0777615;-0.0583409;-0.316459;1.32864;-2.7659;1.028;0.589014;0.382793;0.00449089;9.24
-0.202408;-0.131349;-0.138585;1.33774;-2.75922;1.02847;0.579572;0.372559;0.00181467;9.245
-0.202408;-0.131349;-0.138585;1.33774;-2.75922;1.02847;0.579572;0.372559;0.00181467;9.25
-0.56939;-0.228466;0.0528273;1.34681;-2.75259;1.02884;0.566011;0.358741;0.00325221;9.255
-0.56939;-0.228466;0.0528273;1.34681;-2.75259;1.02884;0.566011;0.358741;0.00325221;9.26
-0.56939;-0.228466;0.0528273;1.34681;-2.75259;1.02884;0.566011;0.358741;0.00325221;9.265
-0.56939;-0.228466;0.0528273;1.34681;-2.75259;1.02884;0.566011;0.358741;0.00325221;9.27
-0.829853;-0.458678;0.162488;1.35583;-2.74602;1.02916;0.548671;0.34359;0.0071743;9.275
-0.829853;-0.458678;0.162488;1.35583;-2.74602;1.02916;0.548671;0.34359;0.0071743;9.28
-0.829853;-0.458678;0.162488;1.35583;-2.74602;1.02916;0.548671;0.34359;0.0071743;9.285
-0.829853;-0.458678;0.162488;1.35583;-2.74602;1.02916;0.548671;0.34359;0.0071743;9.29
-0.947526;-0.344909;0.194688;1.3647;-2.73956;1.02949;0.532659;0.331004;0.0104803;9.295
-0.947526;-0.344909;0.194688;1.3647;-2.73956;1.02949;0.532659;0.331004;0.0104803;9.3
-0.74883;-0.312726;0.265658;1.37334;-2.73322;1.02981;0.521084;0.323759;0.0154283;9.305
-0.74883;-0.312726;0.265658;1.37334;-2.73322;1.02981;0.521084;0.323759;0.0154283;9.31
-0.74883;-0.312726;0.265658;1.37334;-2.73322;1.02981;0.521084;0.323759;0.0154283;9.315
-0.74883;-0.312726;0.265658;1.37334;-2.73322;1.02981;0.521084;0.323759;0.0154283;9.32
-0.492911;-0.623047;0.543909;1.38182;-2.72701;1.03011;0.512095;0.318661;0.0232302;9.325
-0.492911;-0.623047;0.543909;1.38182;-2.72701;1.03011;0.512095;0.318661;0.0232302;9.33
-0.492911;-0.623047;0.543909;1.38182;-2.72701;1.03011;0.512095;0.318661;0.0232302;9.335
-0.225512;-0.568478;0.248954;1.39022;-2.72095;1.03043;0.506712;0.312129;0.0306797;9.34
-0.225512;-0.568478;0.248954;1.39022;-2.72095;1.03043;0.506712;0.312129;0.0306797;9.345
-0.225512;-0.568478;0.248954;1.39022;-2.72095;1.03043;0.506712;0.312129;0.0306797;9.35
-0.225512;-0.568478;0.248954;1.39022;-2.72095;1.03043;0.506712;0.312129;0.0306797;9.355
-0.212322;-0.591643;0.569858;1.39859;-2.71506;1.03079;0.496245;0.311848;0.0374934;9.36
-0.212322;-0.591643;0.569858;1.39859;-2.71506;1.03079;0.496245;0.311848;0.0374934;9.365
-0.212322;-0.591643;0.569858;1.39859;-2.71506;1.03079;0.496245;0.311848;0.0374934;9.37
-0.498116;-0.553188;0.404476;1.4069;-2.70932;1.03117;0.487474;0.310465;0.0442615;9.375
-0.498116;-0.553188;0.404476;1.4069;-2.70932;1.03117;0.487474;0.310465;0.0442615;9.38
-0.498116;-0.553188;0.404476;1.4069;-2.70932;1.03117;0.487474;0.310465;0.0442615;9.385
-0.577391;-0.293524;-0.012555;1.41506;-2.70366;1.03148;0.481583;0.308751;0.0451711;9.39
-0.577391;-0.293524;-0.012555;1.41506;-2.70366;1.03148;0.481583;0.308751;0.0451711;9.395
-0.577391;-0.293524;-0.012555;1.41506;-2.70366;1.03148;0.481583;0.308751;0.0451711;9.4
-0.604733;-0.178948;-0.304103;1.42305;-2.69803;1.03173;0.473478;0.310399;0.0391392;9.405
-0.604733;-0.178948;-0.304103;1.42305;-2.69803;1.03173;0.473478;0.310399;0.0391392;9.41
-0.604733;-0.178948;-0.304103;1.42305;-2.69803;1.03173;0.473478;0.310399;0.0391392;9.415
-0.604733;-0.178948;-0.304103;1.42305;-2.69803;1.03173;0.473478;0.310399;0.0391392;9.42
-0.554086;-0.247499;-0.451379;1.43089;-2.69248;1.03192;0.462127;0.311286;0.0302561;9.425
-0.554086;-0.247499;-0.451379;1.43089;-2.69248;1.03192;0.462127;0.311286;0.0302561;9.43
-0.554086;-0.247499;-0.451379;1.43089;-2.69248;1.03192;0.462127;0.311286;0.0302561;9.435
-0.554086;-0.247499;-0.451379;1.43089;-2.69248;1.03192;0.462127;0.311286;0.0302561;9.44
-0.408162;-0.225357;-0.462303;1.43864;-2.68701;1.03201;0.450748;0.310392;0.0209363;9.445
-0.408162;-0.225357;-0.462303;1.43864;-2.68701;1.03201;0.450748;0.310392;0.0209363;9.45
-0.530223;-0.318018;-0.376123;1.44627;-2.68162;1.03201;0.44264;0.306635;0.0127133;9.455
-0.530223;-0.318018;-0.376123;1.44627;-2.68162;1.03201;0.44264;0.306635;0.0127133;9.46
-0.530223;-0.318018;-0.376123;1.44627;-2.68162;1.03201;0.44264;0.306635;0.0127133;9.465
-0.530223;-0.318018;-0.376123;1.44627;-2.68162;1.03201;0.44264;0.306635;0.0127133;9.47
-0.428326;-0.35295;-0.454675;1.45381;-2.6763;1.03192;0.435253;0.302518;0.00364765;9.475
-0.428326;-0.35295;-0.454675;1.45381;-2.6763;1.03192;0.435253;0.302518;0.00364765;9.48
-0.428326;-0.35295;-0.454675;1.45381;-2.6763;1.03192;0.435253;0.302518;0.00364765;9.485
-0.425687;-0.385902;-0.545239;1.46125;-2.67104;1.03173;0.430199;0.299484;-0.00434038;9.49
-0.425687;-0.385902;-0.545239;1.46125;-2.67104;1.03173;0.430199;0.299484;-0.00434038;9.495
-0.425687;-0.385902;-0.545239;1.46125;-2.67104;1.03173;0.430199;0.299484;-0.00434038;9.5
-0.411745;-0.459186;-0.629399;1.46862;-2.66585;1.03143;0.424537;0.299683;-0.012595;9.505
-0.411745;-0.459186;-0.629399;1.46862;-2.66585;1.03143;0.424537;0.299683;-0.012595;9.51
-0.411745;-0.459186;-0.629399;1.46862;-2.66585;1.03143;0.424537;0.299683;-0.012595;9.515
-0.411745;-0.459186;-0.629399;1.46862;-2.66585;1.03143;0.424537;0.299683;-0.012595;9.52
-0.364641;-0.11172;-0.468888;1.4759;-2.66071;1.03103;0.419057;0.295888;-0.0198331;9.525
-0.364641;-0.11172;-0.468888;1.4759;-2.66071;1.03103;0.419057;0.295888;-0.0198331;9.53
-0.364641;-0.11172;-0.468888;1.4759;-2.66071;1.03103;0.419057;0.295888;-0.0198331;9.535
-0.364641;-0.11172;-0.468888;1.4759;-2.66071;1.03103;0.419057;0.295888;-0.0198331;9.54
-0.283053;-0.00430295;-0.438828;1.4831;-2.65559;1.0306;0.415956;0.295515;-0.0278036;9.545
-0.283053;-0.00430295;-0.438828;1.4831;-2.65559;1.0306;0.415956;0.295515;-0.0278036;9.55
-0.186542;-0.125886;-0.503275;1.49022;-2.65048;1.03016;0.41659;0.298333;-0.0340388;9.555
-0.186542;-0.125886;-0.503275;1.49022;-2.65048;1.03016;0.41659;0.298333;-0.0340388;9.56
-0.186542;-0.125886;-0.503275;1.49022;-2.65048;1.03016;0.41659;0.298333;-0.0340388;9.565
-0.186542;-0.125886;-0.503275;1.49022;-2.65048;1.03016;0.41659;0.298333;-0.0340388;9.57
0.0448645;0.117435;-0.400127;1.49727;-2.6454;1.02968;0.4151;0.300677;-0.0400818;9.575
0.0448645;0.117435;-0.400127;1.49727;-2.6454;1.02968;0.4151;0.300677;-0.0400818;9.58
0.0448645;0.117435;-0.400127;1.49727;-2.6454;1.02968;0.4151;0.300677;-0.0400818;9.585
0.0448645;0.117435;-0.400127;1.49727;-2.6454;1.02968;0.4151;0.300677;-0.0400818;9.59
0.0231255;0.117734;-0.302123;1.50432;-2.64038;1.02913;0.413395;0.29987;-0.0457648;9.595
0.0231255;0.117734;-0.302123;1.50432;-2.64038;1.02913;0.413395;0.29987;-0.0457648;9.6
-0.16832;-0.102764;-0.390967;1.5114;-2.63544;1.02847;0.41288;0.299007;-0.0518384;9.605
-0.16832;-0.102764;-0.390967;1.5114;-2.63544;1.02847;0.41288;0.299007;-0.0518384;9.61
-0.16832;-0.102764;-0.390967;1.5114;-2.63544;1.02847;0.41288;0.299007;-0.0518384;9.615
-0.16832;-0.102764;-0.390967;1.5114;-2.63544;1.02847;0.41288;0.299007;-0.0518384;9.62
-0.147602;-0.150936;-0.409412;1.51847;-2.63056;1.02772;0.411822;0.296357;-0.0584763;9.625
-0.147602;-0.150936;-0.409412;1.51847;-2.63056;1.02772;0.411822;0.296357;-0.0584763;9.63
-0.147602;-0.150936;-0.409412;1.51847;-2.63056;1.02772;0.411822;0.296357;-0.0584763;9.635
-0.0375292;-0.0695634;-0.356453;1.52555;-2.62571;1.0269;0.413081;0.293153;-0.0641994;9.64
-0.0375292;-0.0695634;-0.356453;1.52555;-2.62571;1.0269;0.413081;0.293153;-0.0641994;9.645
-0.0375292;-0.0695634;-0.356453;1.52555;-2.62571;1.0269;0.413081;0.293153;-0.0641994;9.65
0.131561;-0.0793853;-0.257297;1.53257;-2.62091;1.02599;0.415227;0.290986;-0.0679322;9.655
0.131561;-0.0793853;-0.257297;1.53257;-2.62091;1.02599;0.415227;0.290986;-0.0679322;9.66
0.131561;-0.0793853;-0.257297;1.53257;-2.62091;1.02599;0.415227;0.290986;-0.0679322;9.665
0.131561;-0.0793853;-0.257297;1.53257;-2.62091;1.02599;0.415227;0.290986;-0.0679322;9.67
0.198637;0.0549992;-0.245346;1.53958;-2.61615;1.025;0.418422;0.28841;-0.0702826;9.675
0.198637;0.0549992;-0.245346;1.53958;-2.61615;1.025;0.418422;0.28841;-0.0702826;9.68
0.198637;0.0549992;-0.245346;1.53958;-2.61615;1.025;0.418422;0.28841;-0.0702826;9.685
0.395739;-0.148535;-0.217168;1.54674;-2.61134;1.02401;0.426382;0.286679;-0.0706368;9.69
0.395739;-0.148535;-0.217168;1.54674;-2.61134;1.02401;0.426382;0.286679;-0.0706368;9.695
0.395739;-0.148535;-0.217168;1.54674;-2.61134;1.02401;0.426382;0.286679;-0.0706368;9.7
0.721177;-0.062517;-0.226767;1.55412;-2.60646;1.02306;0.444581;0.281929;-0.0680503;9.705
0.721177;-0.062517;-0.226767;1.55412;-2.60646;1.02306;0.444581;0.281929;-0.0680503;9.71
0.721177;-0.062517;-0.226767;1.55412;-2.60646;1.02306;0.444581;0.281929;-0.0680503;9.715
0.721177;-0.062517;-0.226767;1.55412;-2.60646;1.02306;0.444581;0.281929;-0.0680503;9.72
0.901403;0.342013;0.0768973;1.56166;-2.60154;1.02209;0.462936;0.277773;-0.0650092;9.725
0.901403;0.342013;0.0768973;1.56166;-2.60154;1.02209;0.462936;0.277773;-0.0650092;9.73
0.901403;0.342013;0.0768973;1.56166;-2.60154;1.02209;0.462936;0.277773;-0.0650092;9.735
0.901403;0.342013;0.0768973;1.56166;-2.60154;1.02209;0.462936;0.277773;-0.0650092;9.74
0.909928;0.103882;0.259279;1.56934;-2.59655;1.02105;0.468132;0.289339;-0.0651395;9.745
0.909928;0.103882;0.259279;1.56934;-2.59655;1.02105;0.468132;0.289339;-0.0651395;9.75
0.472939;0.513351;-0.0213581;1.57717;-2.59149;1.01986;0.4739;0.297584;-0.0691212;9.755
0.472939;0.513351;-0.0213581;1.57717;-2.59149;1.01986;0.4739;0.297584;-0.0691212;9.76
0.472939;0.513351;-0.0213581;1.57717;-2.59149;1.01986;0.4739;0.297584;-0.0691212;9.765
0.472939;0.513351;-0.0213581;1.57717;-2.59149;1.01986;0.4739;0.297584;-0.0691212;9.77
0.26931;0.457411;-0.110973;1.58515;-2.58635;1.01859;0.478083;0.308929;-0.0738639;9.775
0.26931;0.457411;-0.110973;1.58515;-2.58635;1.01859;0.478083;0.308929;-0.0738639;9.78
0.26931;0.457411;-0.110973;1.58515;-2.58635;1.01859;0.478083;0.308929;-0.0738639;9.785
0.115095;0.115601;-0.338814;1.59331;-2.5812;1.01737;0.488521;0.313371;-0.0726045;9.79
0.115095;0.115601;-0.338814;1.59331;-2.5812;1.01737;0.488521;0.313371;-0.0726045;9.795
0.115095;0.115601;-0.338814;1.59331;-2.5812;1.01737;0.488521;0.313371;-0.0726045;9.8
0.115095;0.115601;-0.338814;1.59331;-2.5812;1.01737;0.488521;0.313371;-0.0726045;9.805
0.561187;-0.0184767;0.133062;1.60162;-2.576;1.01615;0.502355;0.31019;-0.065338;9.81
0.561187;-0.0184767;0.133062;1.60162;-2.576;1.01615;0.502355;0.31019;-0.065338;9.815
0.561187;-0.0184767;0.133062;1.60162;-2.576;1.01615;0.502355;0.31019;-0.065338;9.82
0.962884;-0.253192;0.75162;1.61011;-2.57079;1.01497;0.516905;0.307827;-0.0504671;9.825
0.962884;-0.253192;0.75162;1.61011;-2.57079;1.01497;0.516905;0.307827;-0.0504671;9.83
0.962884;-0.253192;0.75162;1.61011;-2.57079;1.01497;0.516905;0.307827;-0.0504671;9.835
0.962884;-0.253192;0.75162;1.61011;-2.57079;1.01497;0.516905;0.307827;-0.0504671;9.84
1.1822;-0.166677;1.35138;1.61888;-2.56561;1.01414;0.531049;0.309702;-0.0313392;9.845
1.1822;-0.166677;1.35138;1.61888;-2.56561;1.01414;0.531049;0.309702;-0.0313392;9.85
1.1822;-0.166677;1.35138;1.61888;-2.56561;1.01414;0.531049;0.309702;-0.0313392;9.855
1.16412;0.23338;1.60631;1.62804;-2.56057;1.01373;0.547788;0.310725;-0.0035035;9.86
1.16412;0.23338;1.60631;1.62804;-2.56057;1.01373;0.547788;0.310725;-0.0035035;9.865
1.16412;0.23338;1.60631;1.62804;-2.56057;1.01373;0.547788;0.310725;-0.0035035;9.87
0.990964;0.538951;1.61017;1.63747;-2.55556;1.01367;0.567444;0.314795;0.030462;9.875
0.990964;0.538951;1.61017;1.63747;-2.55556;1.01367;0.567444;0.314795;0.030462;9.88
0.990964;0.538951;1.61017;1.63747;-2.55556;1.01367;0.567444;0.314795;0.030462;9.885
0.296645;0.475749;1.77587;1.64697;-2.55035;1.014;0.569445;0.325693;0.0557668;9.89
0.296645;0.475749;1.77587;1.64697;-2.55035;1.014;0.569445;0.325693;0.0557668;9.895
0.296645;0.475749;1.77587;1.64697;-2.55035;1.014;0.569445;0.325693;0.0557668;9.9
-0.300304;0.625005;1.18383;1.65649;-2.54479;1.01486;0.568605;0.331468;0.0695389;9.905
-0.300304;0.625005;1.18383;1.65649;-2.54479;1.01486;0.568605;0.331468;0.0695389;9.91
-0.300304;0.625005;1.18383;1.65649;-2.54479;1.01486;0.568605;0.331468;0.0695389;9.915
-0.300304;0.625005;1.18383;1.65649;-2.54479;1.01486;0.568605;0.331468;0.0695389;9.92
-0.751233;0.842146;0.579507;1.66609;-2.53902;1.01612;0.563396;0.336189;0.0758096;9.925
-0.751233;0.842146;0.579507;1.66609;-2.53902;1.01612;0.563396;0.336189;0.0758096;9.93
-0.751233;0.842146;0.579507;1.66609;-2.53902;1.01612;0.563396;0.336189;0.0758096;9.935
-0.229519;-0.344865;-0.0435651;1.67574;-2.53321;1.01753;0.557808;0.343897;0.0787936;9.94
-0.229519;-0.344865;-0.0435651;1.67574;-2.53321;1.01753;0.557808;0.343897;0.0787936;9.945
-0.229519;-0.344865;-0.0435651;1.67574;-2.53321;1.01753;0.557808;0.343897;0.0787936;9.95
0.394776;-0.661676;-0.165509;1.6855;-2.5274;1.01911;0.557535;0.355944;0.0783624;9.955
0.394776;-0.661676;-0.165509;1.6855;-2.5274;1.01911;0.557535;0.355944;0.0783624;9.96
0.394776;-0.661676;-0.165509;1.6855;-2.5274;1.01911;0.557535;0.355944;0.0783624;9.965
0.394776;-0.661676;-0.165509;1.6855;-2.5274;1.01911;0.557535;0.355944;0.0783624;9.97
-0.184325;0.6097;-0.257231;1.69531;-2.52154;1.02085;0.572354;0.354408;0.0736276;9.975
-0.184325;0.6097;-0.257231;1.69531;-2.52154;1.02085;0.572354;0.354408;0.0736276;9.98
-0.184325;0.6097;-0.257231;1.69531;-2.52154;1.02085;0.572354;0.354408;0.0736276;9.985
-0.184325;0.6097;-0.257231;1.69531;-2.52154;1.02085;0.572354;0.354408;0.0736276;9.99
-0.250385;0.413775;-0.193583;1.7049;-2.51572;1.02235;0.574503;0.354465;0.0676452;9.995
-0.250385;0.413775;-0.193583;1.7049;-2.51572;1.02235;0.574503;0.354465;0.0676452;10
-0.37243;-0.0883549;-0.323315;1.71415;-2.50998;1.02345;0.571871;0.354986;0.0629759;10.005
-0.37243;-0.0883549;-0.323315;1.71415;-2.50998;1.02345;0.571871;0.354986;0.0629759;10.01
-0.37243;-0.0883549;-0.323315;1.71415;-2.50998;1.02345;0.571871;0.354986;0.0629759;10.015
-0.37243;-0.0883549;-0.323315;1.71415;-2.50998;1.02345;0.571871;0.354986;0.0629759;10.02
