XsensPlugin_processed_segments_Right Foot_pose_qw;XsensPlugin_processed_segments_Right Foot_pose_qx;XsensPlugin_processed_segments_Right Foot_pose_qy;XsensPlugin_processed_segments_Right Foot_pose_qz;XsensPlugin_processed_segments_Right Foot_pose_tx;XsensPlugin_processed_segments_Right Foot_pose_ty;XsensPlugin_processed_segments_Right Foot_pose_tz;t
0.858841;-0.160644;-0.291234;0.389575;2.59285;-3.35291;0.204866;11.095
0.871306;-0.149686;-0.260507;0.388015;2.61768;-3.37755;0.19536;11.1
0.871306;-0.149686;-0.260507;0.388015;2.61768;-3.37755;0.19536;11.105
0.871306;-0.149686;-0.260507;0.388015;2.61768;-3.37755;0.19536;11.11
0.871306;-0.149686;-0.260507;0.388015;2.61768;-3.37755;0.19536;11.115
0.882528;-0.138313;-0.228399;0.387101;2.64264;-3.4029;0.185828;11.12
0.882528;-0.138313;-0.228399;0.387101;2.64264;-3.4029;0.185828;11.125
0.882528;-0.138313;-0.228399;0.387101;2.64264;-3.4029;0.185828;11.13
0.891888;-0.126578;-0.195271;0.387793;2.66763;-3.42885;0.176379;11.135
0.891888;-0.126578;-0.195271;0.387793;2.66763;-3.42885;0.176379;11.14
0.891888;-0.126578;-0.195271;0.387793;2.66763;-3.42885;0.176379;11.145
0.891888;-0.126578;-0.195271;0.387793;2.66763;-3.42885;0.176379;11.15
0.899821;-0.114434;-0.160805;0.389062;2.69274;-3.45551;0.166904;11.155
0.899821;-0.114434;-0.160805;0.389062;2.69274;-3.45551;0.166904;11.16
0.899821;-0.114434;-0.160805;0.389062;2.69274;-3.45551;0.166904;11.165
0.906525;-0.101698;-0.126509;0.389699;2.71746;-3.4827;0.158343;11.17
0.906525;-0.101698;-0.126509;0.389699;2.71746;-3.4827;0.158343;11.175
0.906525;-0.101698;-0.126509;0.389699;2.71746;-3.4827;0.158343;11.18
0.912176;-0.0882347;-0.0925216;0.389345;2.74178;-3.51072;0.150921;11.185
0.912176;-0.0882347;-0.0925216;0.389345;2.74178;-3.51072;0.150921;11.19
0.912176;-0.0882347;-0.0925216;0.389345;2.74178;-3.51072;0.150921;11.195
0.912176;-0.0882347;-0.0925216;0.389345;2.74178;-3.51072;0.150921;11.2
0.916623;-0.0742211;-0.0588029;0.388377;2.7657;-3.53928;0.144412;11.205
0.916623;-0.0742211;-0.0588029;0.388377;2.7657;-3.53928;0.144412;11.21
0.916623;-0.0742211;-0.0588029;0.388377;2.7657;-3.53928;0.144412;11.215
0.91983;-0.059984;-0.0266192;0.38679;2.78871;-3.56725;0.139071;11.22
0.91983;-0.059984;-0.0266192;0.38679;2.78871;-3.56725;0.139071;11.225
0.91983;-0.059984;-0.0266192;0.38679;2.78871;-3.56725;0.139071;11.23
0.921999;-0.0455615;0.00334893;0.384488;2.8106;-3.59454;0.135048;11.235
0.921999;-0.0455615;0.00334893;0.384488;2.8106;-3.59454;0.135048;11.24
0.921999;-0.0455615;0.00334893;0.384488;2.8106;-3.59454;0.135048;11.245
0.923224;-0.0309693;0.031699;0.381699;2.83158;-3.62126;0.132194;11.25
0.923224;-0.0309693;0.031699;0.381699;2.83158;-3.62126;0.132194;11.255
0.923224;-0.0309693;0.031699;0.381699;2.83158;-3.62126;0.132194;11.26
0.923224;-0.0309693;0.031699;0.381699;2.83158;-3.62126;0.132194;11.265
0.923383;-0.0165106;0.059088;0.378945;2.85178;-3.64662;0.130318;11.27
0.923383;-0.0165106;0.059088;0.378945;2.85178;-3.64662;0.130318;11.275
0.923383;-0.0165106;0.059088;0.378945;2.85178;-3.64662;0.130318;11.28
0.922119;-0.00150052;0.0861533;0.377188;2.87131;-3.6705;0.129499;11.285
0.922119;-0.00150052;0.0861533;0.377188;2.87131;-3.6705;0.129499;11.29
0.922119;-0.00150052;0.0861533;0.377188;2.87131;-3.6705;0.129499;11.295
0.922119;-0.00150052;0.0861533;0.377188;2.87131;-3.6705;0.129499;11.3
0.919901;0.0133457;0.112212;0.375516;2.89006;-3.69303;0.129658;11.305
0.919901;0.0133457;0.112212;0.375516;2.89006;-3.69303;0.129658;11.31
0.919901;0.0133457;0.112212;0.375516;2.89006;-3.69303;0.129658;11.315
0.917988;0.0256305;0.135966;0.371691;2.90795;-3.71385;0.130359;11.32
0.917988;0.0256305;0.135966;0.371691;2.90795;-3.71385;0.130359;11.325
0.917988;0.0256305;0.135966;0.371691;2.90795;-3.71385;0.130359;11.33
0.917273;0.0345961;0.157828;0.364011;2.92527;-3.73317;0.131897;11.335
0.917273;0.0345961;0.157828;0.364011;2.92527;-3.73317;0.131897;11.34
0.917273;0.0345961;0.157828;0.364011;2.92527;-3.73317;0.131897;11.345
0.917273;0.0345961;0.157828;0.364011;2.92527;-3.73317;0.131897;11.35
0.917223;0.0409943;0.177405;0.35433;2.94173;-3.75077;0.133976;11.355
0.917223;0.0409943;0.177405;0.35433;2.94173;-3.75077;0.133976;11.36
0.917223;0.0409943;0.177405;0.35433;2.94173;-3.75077;0.133976;11.365
0.917279;0.0447136;0.192255;0.345888;2.9563;-3.76572;0.135274;11.37
0.917279;0.0447136;0.192255;0.345888;2.9563;-3.76572;0.135274;11.375
0.917279;0.0447136;0.192255;0.345888;2.9563;-3.76572;0.135274;11.38
0.917828;0.044193;0.201493;0.339176;2.96867;-3.7776;0.135434;11.385
0.917828;0.044193;0.201493;0.339176;2.96867;-3.7776;0.135434;11.39
0.917828;0.044193;0.201493;0.339176;2.96867;-3.7776;0.135434;11.395
0.917828;0.044193;0.201493;0.339176;2.96867;-3.7776;0.135434;11.4
0.918903;0.0410122;0.206083;0.333865;2.97915;-3.78683;0.134812;11.405
0.918903;0.0410122;0.206083;0.333865;2.97915;-3.78683;0.134812;11.41
0.918903;0.0410122;0.206083;0.333865;2.97915;-3.78683;0.134812;11.415
0.919556;0.0397827;0.206401;0.332014;2.98766;-3.79374;0.133152;11.42
0.919556;0.0397827;0.206401;0.332014;2.98766;-3.79374;0.133152;11.425
0.919556;0.0397827;0.206401;0.332014;2.98766;-3.79374;0.133152;11.43
0.918722;0.0445402;0.202363;0.336178;2.99361;-3.79753;0.12996;11.435
0.918722;0.0445402;0.202363;0.336178;2.99361;-3.79753;0.12996;11.44
0.918722;0.0445402;0.202363;0.336178;2.99361;-3.79753;0.12996;11.445
0.918722;0.0445402;0.202363;0.336178;2.99361;-3.79753;0.12996;11.45
0.917362;0.0512436;0.194031;0.343764;2.99758;-3.799;0.125731;11.455
0.917362;0.0512436;0.194031;0.343764;2.99758;-3.799;0.125731;11.46
0.917362;0.0512436;0.194031;0.343764;2.99758;-3.799;0.125731;11.465
0.917717;0.0523981;0.182031;0.349162;3.0013;-3.80097;0.121683;11.47
0.917717;0.0523981;0.182031;0.349162;3.0013;-3.80097;0.121683;11.475
0.917717;0.0523981;0.182031;0.349162;3.0013;-3.80097;0.121683;11.48
0.917717;0.0523981;0.182031;0.349162;3.0013;-3.80097;0.121683;11.485
0.921323;0.0435406;0.16465;0.349512;3.00537;-3.80461;0.118092;11.49
0.921323;0.0435406;0.16465;0.349512;3.00537;-3.80461;0.118092;11.495
0.921323;0.0435406;0.16465;0.349512;3.00537;-3.80461;0.118092;11.5
0.926175;0.0291133;0.143525;0.347496;3.00918;-3.80876;0.114684;11.505
0.926175;0.0291133;0.143525;0.347496;3.00918;-3.80876;0.114684;11.51
0.926175;0.0291133;0.143525;0.347496;3.00918;-3.80876;0.114684;11.515
0.929809;0.015019;0.124427;0.346045;3.01258;-3.81264;0.111857;11.52
0.929809;0.015019;0.124427;0.346045;3.01258;-3.81264;0.111857;11.525
0.929809;0.015019;0.124427;0.346045;3.01258;-3.81264;0.111857;11.53
0.931564;0.00245492;0.109628;0.346648;3.01555;-3.81612;0.109807;11.535
0.931564;0.00245492;0.109628;0.346648;3.01555;-3.81612;0.109807;11.54
0.931564;0.00245492;0.109628;0.346648;3.01555;-3.81612;0.109807;11.545
0.932441;-0.00975689;0.0969194;0.347944;3.01812;-3.81934;0.10834;11.55
0.932441;-0.00975689;0.0969194;0.347944;3.01812;-3.81934;0.10834;11.555
0.932441;-0.00975689;0.0969194;0.347944;3.01812;-3.81934;0.10834;11.56
0.932441;-0.00975689;0.0969194;0.347944;3.01812;-3.81934;0.10834;11.565
0.933087;-0.0192551;0.0854396;0.348824;3.02013;-3.82201;0.107268;11.57
0.933087;-0.0192551;0.0854396;0.348824;3.02013;-3.82201;0.107268;11.575
0.933087;-0.0192551;0.0854396;0.348824;3.02013;-3.82201;0.107268;11.58
0.933876;-0.0246941;0.0749406;0.348783;3.02132;-3.82395;0.106696;11.585
0.933876;-0.0246941;0.0749406;0.348783;3.02132;-3.82395;0.106696;11.59
0.933876;-0.0246941;0.0749406;0.348783;3.02132;-3.82395;0.106696;11.595
0.933876;-0.0246941;0.0749406;0.348783;3.02132;-3.82395;0.106696;11.6
0.934638;-0.0274203;0.0656935;0.348401;3.02196;-3.82533;0.10652;11.605
0.934638;-0.0274203;0.0656935;0.348401;3.02196;-3.82533;0.10652;11.61
0.934638;-0.0274203;0.0656935;0.348401;3.02196;-3.82533;0.10652;11.615
0.9352;-0.0291127;0.0576127;0.348186;3.02269;-3.82639;0.106244;11.62
0.9352;-0.0291127;0.0576127;0.348186;3.02269;-3.82639;0.106244;11.625
0.9352;-0.0291127;0.0576127;0.348186;3.02269;-3.82639;0.106244;11.63
0.9355;-0.029926;0.0505927;0.348402;3.02385;-3.82709;0.105603;11.635
0.9355;-0.029926;0.0505927;0.348402;3.02385;-3.82709;0.105603;11.64
0.9355;-0.029926;0.0505927;0.348402;3.02385;-3.82709;0.105603;11.645
0.9355;-0.029926;0.0505927;0.348402;3.02385;-3.82709;0.105603;11.65
0.935655;-0.0297071;0.0447433;0.348805;3.0251;-3.82747;0.104862;11.655
0.935655;-0.0297071;0.0447433;0.348805;3.0251;-3.82747;0.104862;11.66
0.935655;-0.0297071;0.0447433;0.348805;3.0251;-3.82747;0.104862;11.665
0.935735;-0.0296739;0.0402989;0.349135;3.02605;-3.82778;0.104317;11.67
0.935735;-0.0296739;0.0402989;0.349135;3.02605;-3.82778;0.104317;11.675
0.935735;-0.0296739;0.0402989;0.349135;3.02605;-3.82778;0.104317;11.68
0.935755;-0.0303005;0.037677;0.349321;3.02651;-3.8281;0.104144;11.685
0.935755;-0.0303005;0.037677;0.349321;3.02651;-3.8281;0.104144;11.69
0.935755;-0.0303005;0.037677;0.349321;3.02651;-3.8281;0.104144;11.695
0.93573;-0.0311138;0.0364616;0.349445;3.02667;-3.82835;0.104168;11.7
0.93573;-0.0311138;0.0364616;0.349445;3.02667;-3.82835;0.104168;11.705
0.93573;-0.0311138;0.0364616;0.349445;3.02667;-3.82835;0.104168;11.71
0.93573;-0.0311138;0.0364616;0.349445;3.02667;-3.82835;0.104168;11.715
0.935725;-0.03191;0.035637;0.349472;3.02677;-3.82857;0.104156;11.72
0.935725;-0.03191;0.035637;0.349472;3.02677;-3.82857;0.104156;11.725
0.935725;-0.03191;0.035637;0.349472;3.02677;-3.82857;0.104156;11.73
0.93577;-0.0325931;0.03493;0.349359;3.02687;-3.82875;0.104006;11.735
0.93577;-0.0325931;0.03493;0.349359;3.02687;-3.82875;0.104006;11.74
0.93577;-0.0325931;0.03493;0.349359;3.02687;-3.82875;0.104006;11.745
0.93577;-0.0325931;0.03493;0.349359;3.02687;-3.82875;0.104006;11.75
0.935837;-0.0332592;0.0346137;0.349148;3.02689;-3.82889;0.103822;11.755
0.935837;-0.0332592;0.0346137;0.349148;3.02689;-3.82889;0.103822;11.76
0.935837;-0.0332592;0.0346137;0.349148;3.02689;-3.82889;0.103822;11.765
0.935894;-0.0339932;0.0344913;0.348936;3.02688;-3.82903;0.103681;11.77
0.935894;-0.0339932;0.0344913;0.348936;3.02688;-3.82903;0.103681;11.775
0.935894;-0.0339932;0.0344913;0.348936;3.02688;-3.82903;0.103681;11.78
0.935894;-0.0339932;0.0344913;0.348936;3.02688;-3.82903;0.103681;11.785
0.935928;-0.0348648;0.0345637;0.348752;3.02681;-3.82919;0.103604;11.79
0.935928;-0.0348648;0.0345637;0.348752;3.02681;-3.82919;0.103604;11.795
0.935928;-0.0348648;0.0345637;0.348752;3.02681;-3.82919;0.103604;11.8
0.935952;-0.0358043;0.03483;0.348567;3.0267;-3.82934;0.103571;11.805
0.935952;-0.0358043;0.03483;0.348567;3.0267;-3.82934;0.103571;11.81
0.935952;-0.0358043;0.03483;0.348567;3.0267;-3.82934;0.103571;11.815
0.935952;-0.0358043;0.03483;0.348567;3.0267;-3.82934;0.103571;11.82
0.935976;-0.0366878;0.0350905;0.348384;3.0266;-3.82948;0.103598;11.825
0.935976;-0.0366878;0.0350905;0.348384;3.0266;-3.82948;0.103598;11.83
0.935995;-0.0375536;0.0354081;0.348209;3.02648;-3.82962;0.103721;11.835
0.935995;-0.0375536;0.0354081;0.348209;3.02648;-3.82962;0.103721;11.84
0.935995;-0.0375536;0.0354081;0.348209;3.02648;-3.82962;0.103721;11.845
0.935995;-0.0375536;0.0354081;0.348209;3.02648;-3.82962;0.103721;11.85
0.936014;-0.0383634;0.03572;0.348038;3.02637;-3.82975;0.103905;11.855
0.936014;-0.0383634;0.03572;0.348038;3.02637;-3.82975;0.103905;11.86
0.936014;-0.0383634;0.03572;0.348038;3.02637;-3.82975;0.103905;11.865
0.936061;-0.0388786;0.0356382;0.347862;3.02635;-3.82984;0.104066;11.87
0.936061;-0.0388786;0.0356382;0.347862;3.02635;-3.82984;0.104066;11.875
0.936061;-0.0388786;0.0356382;0.347862;3.02635;-3.82984;0.104066;11.88
0.936144;-0.0390377;0.0349709;0.347688;3.0265;-3.8299;0.104162;11.885
0.936144;-0.0390377;0.0349709;0.347688;3.0265;-3.8299;0.104162;11.89
0.936144;-0.0390377;0.0349709;0.347688;3.0265;-3.8299;0.104162;11.895
0.936144;-0.0390377;0.0349709;0.347688;3.0265;-3.8299;0.104162;11.9
0.936255;-0.038902;0.03391;0.347511;3.02674;-3.82993;0.104235;11.905
0.936255;-0.038902;0.03391;0.347511;3.02674;-3.82993;0.104235;11.91
0.936255;-0.038902;0.03391;0.347511;3.02674;-3.82993;0.104235;11.915
0.936398;-0.0384167;0.0326433;0.347299;3.02701;-3.82993;0.10433;11.92
0.936398;-0.0384167;0.0326433;0.347299;3.02701;-3.82993;0.10433;11.925
0.936398;-0.0384167;0.0326433;0.347299;3.02701;-3.82993;0.10433;11.93
0.936398;-0.0384167;0.0326433;0.347299;3.02701;-3.82993;0.10433;11.935
0.936594;-0.0373623;0.0310712;0.34703;3.02732;-3.82989;0.104474;11.94
0.936594;-0.0373623;0.0310712;0.34703;3.02732;-3.82989;0.104474;11.945
0.936594;-0.0373623;0.0310712;0.34703;3.02732;-3.82989;0.104474;11.95
0.936819;-0.0359581;0.0292931;0.346726;3.02767;-3.82981;0.10464;11.955
0.936819;-0.0359581;0.0292931;0.346726;3.02767;-3.82981;0.10464;11.96
0.936819;-0.0359581;0.0292931;0.346726;3.02767;-3.82981;0.10464;11.965
0.937019;-0.0348067;0.0277957;0.346427;3.02795;-3.82976;0.104784;11.97
0.937019;-0.0348067;0.0277957;0.346427;3.02795;-3.82976;0.104784;11.975
0.937019;-0.0348067;0.0277957;0.346427;3.02795;-3.82976;0.104784;11.98
0.937172;-0.0342202;0.02684;0.346147;3.0281;-3.82977;0.104888;11.985
0.937172;-0.0342202;0.02684;0.346147;3.0281;-3.82977;0.104888;11.99
0.937172;-0.0342202;0.02684;0.346147;3.0281;-3.82977;0.104888;11.995
0.937172;-0.0342202;0.02684;0.346147;3.0281;-3.82977;0.104888;12
0.937304;-0.0338867;0.0261651;0.345874;3.02817;-3.8298;0.10497;12.005
0.937304;-0.0338867;0.0261651;0.345874;3.02817;-3.8298;0.10497;12.01
0.937304;-0.0338867;0.0261651;0.345874;3.02817;-3.8298;0.10497;12.015
0.937435;-0.0334741;0.0254746;0.34561;3.02827;-3.82982;0.10505;12.02
0.937435;-0.0334741;0.0254746;0.34561;3.02827;-3.82982;0.10505;12.025
0.937435;-0.0334741;0.0254746;0.34561;3.02827;-3.82982;0.10505;12.03
0.937569;-0.0328612;0.024678;0.345363;3.0284;-3.8298;0.105132;12.035
0.937569;-0.0328612;0.024678;0.345363;3.0284;-3.8298;0.105132;12.04
0.937569;-0.0328612;0.024678;0.345363;3.0284;-3.8298;0.105132;12.045
0.937569;-0.0328612;0.024678;0.345363;3.0284;-3.8298;0.105132;12.05
0.937702;-0.0321693;0.0238658;0.345124;3.02854;-3.82977;0.105212;12.055
0.937702;-0.0321693;0.0238658;0.345124;3.02854;-3.82977;0.105212;12.06
0.937702;-0.0321693;0.0238658;0.345124;3.02854;-3.82977;0.105212;12.065
0.937841;-0.0314293;0.0230132;0.344872;3.02869;-3.82974;0.105288;12.07
0.937841;-0.0314293;0.0230132;0.344872;3.02869;-3.82974;0.105288;12.075
0.937841;-0.0314293;0.0230132;0.344872;3.02869;-3.82974;0.105288;12.08
0.937995;-0.0305999;0.0221092;0.344587;3.02885;-3.82969;0.105355;12.085
0.937995;-0.0305999;0.0221092;0.344587;3.02885;-3.82969;0.105355;12.09
0.937995;-0.0305999;0.0221092;0.344587;3.02885;-3.82969;0.105355;12.095
0.937995;-0.0305999;0.0221092;0.344587;3.02885;-3.82969;0.105355;12.1
0.938155;-0.0297225;0.0211647;0.344289;3.02902;-3.82964;0.105419;12.105
0.938155;-0.0297225;0.0211647;0.344289;3.02902;-3.82964;0.105419;12.11
0.938155;-0.0297225;0.0211647;0.344289;3.02902;-3.82964;0.105419;12.115
0.9383;-0.0289523;0.0201875;0.344015;3.02919;-3.82961;0.1055;12.12
0.9383;-0.0289523;0.0201875;0.344015;3.02919;-3.82961;0.1055;12.125
0.9383;-0.0289523;0.0201875;0.344015;3.02919;-3.82961;0.1055;12.13
0.938422;-0.0282785;0.0192234;0.343796;3.02937;-3.82959;0.105584;12.135
0.938422;-0.0282785;0.0192234;0.343796;3.02937;-3.82959;0.105584;12.14
0.938422;-0.0282785;0.0192234;0.343796;3.02937;-3.82959;0.105584;12.145
0.93853;-0.027712;0.0182265;0.343601;3.02956;-3.82959;0.105686;12.15
0.93853;-0.027712;0.0182265;0.343601;3.02956;-3.82959;0.105686;12.155
0.93853;-0.027712;0.0182265;0.343601;3.02956;-3.82959;0.105686;12.16
0.93853;-0.027712;0.0182265;0.343601;3.02956;-3.82959;0.105686;12.165
0.938638;-0.0274406;0.0170667;0.343386;3.02975;-3.82966;0.10587;12.17
0.938638;-0.0274406;0.0170667;0.343386;3.02975;-3.82966;0.10587;12.175
0.938638;-0.0274406;0.0170667;0.343386;3.02975;-3.82966;0.10587;12.18
0.938756;-0.0275358;0.0157478;0.34312;3.02992;-3.82983;0.106134;12.185
0.938756;-0.0275358;0.0157478;0.34312;3.02992;-3.82983;0.106134;12.19
0.938756;-0.0275358;0.0157478;0.34312;3.02992;-3.82983;0.106134;12.195
0.938756;-0.0275358;0.0157478;0.34312;3.02992;-3.82983;0.106134;12.2
0.938873;-0.027926;0.0142659;0.342833;3.03011;-3.83007;0.106479;12.205
0.938873;-0.027926;0.0142659;0.342833;3.03011;-3.83007;0.106479;12.21
0.938873;-0.027926;0.0142659;0.342833;3.03011;-3.83007;0.106479;12.215
0.938976;-0.0285846;0.0124794;0.342565;3.03034;-3.83039;0.106976;12.22
0.938976;-0.0285846;0.0124794;0.342565;3.03034;-3.83039;0.106976;12.225
0.938976;-0.0285846;0.0124794;0.342565;3.03034;-3.83039;0.106976;12.23
0.939087;-0.0292574;0.0105131;0.342271;3.0306;-3.83073;0.107585;12.235
0.939087;-0.0292574;0.0105131;0.342271;3.0306;-3.83073;0.107585;12.24
0.939087;-0.0292574;0.0105131;0.342271;3.0306;-3.83073;0.107585;12.245
0.939087;-0.0292574;0.0105131;0.342271;3.0306;-3.83073;0.107585;12.25
0.93918;-0.0301984;0.00824213;0.341995;3.0309;-3.83114;0.108345;12.255
0.93918;-0.0301984;0.00824213;0.341995;3.0309;-3.83114;0.108345;12.26
0.93918;-0.0301984;0.00824213;0.341995;3.0309;-3.83114;0.108345;12.265
0.93917;-0.0321424;0.00514937;0.341907;3.03135;-3.83181;0.109447;12.27
0.93917;-0.0321424;0.00514937;0.341907;3.03135;-3.83181;0.109447;12.275
0.93917;-0.0321424;0.00514937;0.341907;3.03135;-3.83181;0.109447;12.28
0.938975;-0.0352079;0.0014809;0.342176;3.03192;-3.83268;0.110832;12.285
0.938975;-0.0352079;0.0014809;0.342176;3.03192;-3.83268;0.110832;12.29
0.938975;-0.0352079;0.0014809;0.342176;3.03192;-3.83268;0.110832;12.295
0.938975;-0.0352079;0.0014809;0.342176;3.03192;-3.83268;0.110832;12.3
0.938647;-0.0392752;-0.00300934;0.342624;3.03263;-3.8338;0.11256;12.305
0.938647;-0.0392752;-0.00300934;0.342624;3.03263;-3.8338;0.11256;12.31
0.938647;-0.0392752;-0.00300934;0.342624;3.03263;-3.8338;0.11256;12.315
0.938264;-0.0447204;-0.00957644;0.342885;3.03366;-3.83548;0.115006;12.32
0.938264;-0.0447204;-0.00957644;0.342885;3.03366;-3.83548;0.115006;12.325
0.938264;-0.0447204;-0.00957644;0.342885;3.03366;-3.83548;0.115006;12.33
0.937762;-0.0513387;-0.0178026;0.343001;3.0349;-3.83757;0.118254;12.335
0.937762;-0.0513387;-0.0178026;0.343001;3.0349;-3.83757;0.118254;12.34
0.937762;-0.0513387;-0.0178026;0.343001;3.0349;-3.83757;0.118254;12.345
0.937762;-0.0513387;-0.0178026;0.343001;3.0349;-3.83757;0.118254;12.35
0.937081;-0.0593276;-0.0281027;0.342885;3.03645;-3.84022;0.122221;12.355
0.937081;-0.0593276;-0.0281027;0.342885;3.03645;-3.84022;0.122221;12.36
0.937081;-0.0593276;-0.0281027;0.342885;3.03645;-3.84022;0.122221;12.365
0.936157;-0.069657;-0.0429758;0.341924;3.03886;-3.84417;0.127029;12.37
0.936157;-0.069657;-0.0429758;0.341924;3.03886;-3.84417;0.127029;12.375
0.936157;-0.069657;-0.0429758;0.341924;3.03886;-3.84417;0.127029;12.38
0.934777;-0.0827451;-0.0633103;0.339613;3.04227;-3.84958;0.132858;12.385
0.934777;-0.0827451;-0.0633103;0.339613;3.04227;-3.84958;0.132858;12.39
0.934777;-0.0827451;-0.0633103;0.339613;3.04227;-3.84958;0.132858;12.395
0.934777;-0.0827451;-0.0633103;0.339613;3.04227;-3.84958;0.132858;12.4
0.9325;-0.0981117;-0.0881674;0.336221;3.04653;-3.85629;0.139529;12.405
0.9325;-0.0981117;-0.0881674;0.336221;3.04653;-3.85629;0.139529;12.41
0.9325;-0.0981117;-0.0881674;0.336221;3.04653;-3.85629;0.139529;12.415
0.928743;-0.115358;-0.117279;0.332226;3.05167;-3.86454;0.14663;12.42
0.928743;-0.115358;-0.117279;0.332226;3.05167;-3.86454;0.14663;12.425
0.928743;-0.115358;-0.117279;0.332226;3.05167;-3.86454;0.14663;12.43
0.922921;-0.13469;-0.152172;0.326986;3.05744;-3.87476;0.154056;12.435
0.922921;-0.13469;-0.152172;0.326986;3.05744;-3.87476;0.154056;12.44
0.922921;-0.13469;-0.152172;0.326986;3.05744;-3.87476;0.154056;12.445
0.922921;-0.13469;-0.152172;0.326986;3.05744;-3.87476;0.154056;12.45
0.914524;-0.155709;-0.191082;0.320762;3.06408;-3.88652;0.161912;12.455
0.914524;-0.155709;-0.191082;0.320762;3.06408;-3.88652;0.161912;12.46
0.914524;-0.155709;-0.191082;0.320762;3.06408;-3.88652;0.161912;12.465
0.903676;-0.177174;-0.228861;0.315599;3.07235;-3.89873;0.170098;12.47
0.903676;-0.177174;-0.228861;0.315599;3.07235;-3.89873;0.170098;12.475
0.903676;-0.177174;-0.228861;0.315599;3.07235;-3.89873;0.170098;12.48
0.890598;-0.199022;-0.265199;0.31128;3.08277;-3.91104;0.178812;12.485
0.890598;-0.199022;-0.265199;0.31128;3.08277;-3.91104;0.178812;12.49
0.890598;-0.199022;-0.265199;0.31128;3.08277;-3.91104;0.178812;12.495
0.890598;-0.199022;-0.265199;0.31128;3.08277;-3.91104;0.178812;12.5
0.8752;-0.221246;-0.300277;0.308071;3.09482;-3.92381;0.187857;12.505
0.8752;-0.221246;-0.300277;0.308071;3.09482;-3.92381;0.187857;12.51
0.8752;-0.221246;-0.300277;0.308071;3.09482;-3.92381;0.187857;12.515
0.858249;-0.242884;-0.329968;0.309092;3.10768;-3.93695;0.196533;12.52
0.858249;-0.242884;-0.329968;0.309092;3.10768;-3.93695;0.196533;12.525
0.858249;-0.242884;-0.329968;0.309092;3.10768;-3.93695;0.196533;12.53
0.858249;-0.242884;-0.329968;0.309092;3.10768;-3.93695;0.196533;12.535
0.838254;-0.267735;-0.353974;0.316781;3.1212;-3.95017;0.204987;12.54
0.838254;-0.267735;-0.353974;0.316781;3.1212;-3.95017;0.204987;12.545
0.838254;-0.267735;-0.353974;0.316781;3.1212;-3.95017;0.204987;12.55
0.81715;-0.292027;-0.372641;0.328824;3.13554;-3.96377;0.213074;12.555
0.81715;-0.292027;-0.372641;0.328824;3.13554;-3.96377;0.213074;12.56
0.81715;-0.292027;-0.372641;0.328824;3.13554;-3.96377;0.213074;12.565
0.802367;-0.303925;-0.383489;0.34172;3.15027;-3.97853;0.219657;12.57
0.802367;-0.303925;-0.383489;0.34172;3.15027;-3.97853;0.219657;12.575
0.802367;-0.303925;-0.383489;0.34172;3.15027;-3.97853;0.219657;12.58
0.798616;-0.295912;-0.384643;0.355947;3.16495;-3.99482;0.224593;12.585
0.798616;-0.295912;-0.384643;0.355947;3.16495;-3.99482;0.224593;12.59
0.798616;-0.295912;-0.384643;0.355947;3.16495;-3.99482;0.224593;12.595
0.801885;-0.275748;-0.37828;0.371278;3.18002;-4.01227;0.228026;12.6
0.801885;-0.275748;-0.37828;0.371278;3.18002;-4.01227;0.228026;12.605
0.801885;-0.275748;-0.37828;0.371278;3.18002;-4.01227;0.228026;12.61
0.801885;-0.275748;-0.37828;0.371278;3.18002;-4.01227;0.228026;12.615
0.807511;-0.254942;-0.368521;0.383565;3.19643;-4.03062;0.22926;12.62
0.807511;-0.254942;-0.368521;0.383565;3.19643;-4.03062;0.22926;12.625
0.807511;-0.254942;-0.368521;0.383565;3.19643;-4.03062;0.22926;12.63
0.814718;-0.236928;-0.357052;0.390658;3.21451;-4.04971;0.227875;12.635
0.814718;-0.236928;-0.357052;0.390658;3.21451;-4.04971;0.227875;12.64
0.814718;-0.236928;-0.357052;0.390658;3.21451;-4.04971;0.227875;12.645
0.814718;-0.236928;-0.357052;0.390658;3.21451;-4.04971;0.227875;12.65
0.824287;-0.218302;-0.342208;0.394701;3.23392;-4.06969;0.224291;12.655
0.824287;-0.218302;-0.342208;0.394701;3.23392;-4.06969;0.224291;12.66
