XsensPlugin_processed_segments_Left Foot_pose_qw;XsensPlugin_processed_segments_Left Foot_pose_qx;XsensPlugin_processed_segments_Left Foot_pose_qy;XsensPlugin_processed_segments_Left Foot_pose_qz;XsensPlugin_processed_segments_Left Foot_pose_tx;XsensPlugin_processed_segments_Left Foot_pose_ty;XsensPlugin_processed_segments_Left Foot_pose_tz;t
0.929424;-0.0099628;-0.0415216;0.366536;-0.399076;0.465105;0.123333;2.64
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.645
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.65
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.655
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.66
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.665
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.67
0.929648;-0.00852711;-0.0389257;0.366287;-0.399815;0.465717;0.12264;2.675
0.92986;-0.00698558;-0.0361657;0.366066;-0.400268;0.466175;0.122003;2.68
0.93006;-0.00546171;-0.0331183;0.36587;-0.400912;0.466767;0.121344;2.685
0.93006;-0.00546171;-0.0331183;0.36587;-0.400912;0.466767;0.121344;2.69
0.930226;-0.00428831;-0.0298512;0.365746;-0.401516;0.46726;0.120652;2.695
0.930226;-0.00428831;-0.0298512;0.365746;-0.401516;0.46726;0.120652;2.7
0.930226;-0.00428831;-0.0298512;0.365746;-0.401516;0.46726;0.120652;2.705
0.930226;-0.00428831;-0.0298512;0.365746;-0.401516;0.46726;0.120652;2.71
0.930226;-0.00428831;-0.0298512;0.365746;-0.401516;0.46726;0.120652;2.715
0.930226;-0.00428831;-0.0298512;0.365746;-0.401516;0.46726;0.120652;2.72
0.930407;-0.00354529;-0.0265946;0.365544;-0.402209;0.467714;0.119948;2.725
0.930568;-0.00330837;-0.0235286;0.365347;-0.402871;0.468033;0.119252;2.73
0.930568;-0.00330837;-0.0235286;0.365347;-0.402871;0.468033;0.119252;2.735
0.930568;-0.00330837;-0.0235286;0.365347;-0.402871;0.468033;0.119252;2.74
0.930568;-0.00330837;-0.0235286;0.365347;-0.402871;0.468033;0.119252;2.745
0.930568;-0.00330837;-0.0235286;0.365347;-0.402871;0.468033;0.119252;2.75
0.930568;-0.00330837;-0.0235286;0.365347;-0.402871;0.468033;0.119252;2.755
0.930704;-0.00336182;-0.0207757;0.365166;-0.403709;0.468374;0.118645;2.76
0.930704;-0.00336182;-0.0207757;0.365166;-0.403709;0.468374;0.118645;2.765
0.930704;-0.00336182;-0.0207757;0.365166;-0.403709;0.468374;0.118645;2.77
0.930704;-0.00336182;-0.0207757;0.365166;-0.403709;0.468374;0.118645;2.775
0.930708;-0.00369145;-0.0183811;0.365283;-0.404125;0.4685;0.118191;2.78
0.930708;-0.00369145;-0.0183811;0.365283;-0.404125;0.4685;0.118191;2.785
0.930708;-0.00369145;-0.0183811;0.365283;-0.404125;0.4685;0.118191;2.79
0.930586;-0.00411052;-0.0164051;0.365683;-0.404618;0.468732;0.117845;2.795
0.930401;-0.00453595;-0.0147168;0.366221;-0.404874;0.468877;0.117576;2.8
0.930401;-0.00453595;-0.0147168;0.366221;-0.404874;0.468877;0.117576;2.805
0.930401;-0.00453595;-0.0147168;0.366221;-0.404874;0.468877;0.117576;2.81
0.930401;-0.00453595;-0.0147168;0.366221;-0.404874;0.468877;0.117576;2.815
0.930401;-0.00453595;-0.0147168;0.366221;-0.404874;0.468877;0.117576;2.82
0.930401;-0.00453595;-0.0147168;0.366221;-0.404874;0.468877;0.117576;2.825
0.9302;-0.00460459;-0.0130507;0.366791;-0.405152;0.469142;0.117308;2.83
0.930126;-0.00382339;-0.0117538;0.367033;-0.405317;0.469425;0.116976;2.835
0.930126;-0.00382339;-0.0117538;0.367033;-0.405317;0.469425;0.116976;2.84
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.845
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.85
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.855
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.86
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.865
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.87
0.930023;-0.00335808;-0.0106595;0.367332;-0.405484;0.46967;0.116598;2.875
0.929924;-0.00286814;-0.00963733;0.367615;-0.405596;0.469982;0.116191;2.88
0.929868;-0.00211587;-0.00875603;0.367784;-0.405705;0.470235;0.115776;2.885
0.929868;-0.00211587;-0.00875603;0.367784;-0.405705;0.470235;0.115776;2.89
0.929868;-0.00211587;-0.00875603;0.367784;-0.405705;0.470235;0.115776;2.895
0.929868;-0.00211587;-0.00875603;0.367784;-0.405705;0.470235;0.115776;2.9
0.929868;-0.00211587;-0.00875603;0.367784;-0.405705;0.470235;0.115776;2.905
0.929832;-0.0014365;-0.00825649;0.36789;-0.405763;0.470452;0.115424;2.91
0.929832;-0.0014365;-0.00825649;0.36789;-0.405763;0.470452;0.115424;2.915
0.929832;-0.0014365;-0.00825649;0.36789;-0.405763;0.470452;0.115424;2.92
0.929832;-0.0014365;-0.00825649;0.36789;-0.405763;0.470452;0.115424;2.925
0.929785;-0.00118706;-0.00822767;0.368008;-0.405791;0.470555;0.1152;2.93
0.929785;-0.00118706;-0.00822767;0.368008;-0.405791;0.470555;0.1152;2.935
0.929785;-0.00118706;-0.00822767;0.368008;-0.405791;0.470555;0.1152;2.94
0.92973;-0.0011511;-0.00844771;0.368144;-0.405761;0.470621;0.115097;2.945
0.929685;-0.00116937;-0.00870396;0.368252;-0.405721;0.470641;0.115048;2.95
0.929685;-0.00116937;-0.00870396;0.368252;-0.405721;0.470641;0.115048;2.955
0.929685;-0.00116937;-0.00870396;0.368252;-0.405721;0.470641;0.115048;2.96
0.929685;-0.00116937;-0.00870396;0.368252;-0.405721;0.470641;0.115048;2.965
0.929685;-0.00116937;-0.00870396;0.368252;-0.405721;0.470641;0.115048;2.97
0.929685;-0.00116937;-0.00870396;0.368252;-0.405721;0.470641;0.115048;2.975
0.929659;-0.00130606;-0.0089275;0.368309;-0.405688;0.470636;0.115025;2.98
0.929633;-0.00166012;-0.00908809;0.368371;-0.405678;0.470589;0.115027;2.985
0.929633;-0.00166012;-0.00908809;0.368371;-0.405678;0.470589;0.115027;2.99
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;2.995
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;3
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;3.005
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;3.01
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;3.015
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;3.02
0.929608;-0.00206346;-0.00914705;0.36843;-0.405689;0.470548;0.115039;3.025
0.929589;-0.00236106;-0.00910529;0.368477;-0.405724;0.470526;0.11504;3.03
0.929578;-0.00218498;-0.00914204;0.368507;-0.405727;0.470578;0.11502;3.035
0.929578;-0.00218498;-0.00914204;0.368507;-0.405727;0.470578;0.11502;3.04
0.929578;-0.00218498;-0.00914204;0.368507;-0.405727;0.470578;0.11502;3.045
0.929578;-0.00218498;-0.00914204;0.368507;-0.405727;0.470578;0.11502;3.05
0.929578;-0.00218498;-0.00914204;0.368507;-0.405727;0.470578;0.11502;3.055
0.929591;-0.00155632;-0.00939082;0.368469;-0.405696;0.47067;0.115004;3.06
0.929591;-0.00155632;-0.00939082;0.368469;-0.405696;0.47067;0.115004;3.065
0.929591;-0.00155632;-0.00939082;0.368469;-0.405696;0.47067;0.115004;3.07
0.929591;-0.00155632;-0.00939082;0.368469;-0.405696;0.47067;0.115004;3.075
0.929618;-0.000721095;-0.0100112;0.368387;-0.405587;0.470791;0.11504;3.08
0.929653;0.000321196;-0.011057;0.36827;-0.40541;0.470923;0.115148;3.085
0.929653;0.000321196;-0.011057;0.36827;-0.40541;0.470923;0.115148;3.09
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.095
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.1
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.105
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.11
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.115
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.12
0.929657;0.00126713;-0.0120733;0.368227;-0.405209;0.471037;0.115287;3.125
0.929641;0.00197219;-0.0130901;0.36823;-0.404967;0.471117;0.115437;3.13
0.92958;0.00221001;-0.0146575;0.368321;-0.404648;0.471078;0.115707;3.135
0.92958;0.00221001;-0.0146575;0.368321;-0.404648;0.471078;0.115707;3.14
0.929492;0.00209447;-0.0173397;0.368428;-0.40437;0.470971;0.11633;3.145
0.929492;0.00209447;-0.0173397;0.368428;-0.40437;0.470971;0.11633;3.15
0.929492;0.00209447;-0.0173397;0.368428;-0.40437;0.470971;0.11633;3.155
0.929492;0.00209447;-0.0173397;0.368428;-0.40437;0.470971;0.11633;3.16
0.929514;0.00190749;-0.0225163;0.368093;-0.403428;0.47049;0.117586;3.165
0.929514;0.00190749;-0.0225163;0.368093;-0.403428;0.47049;0.117586;3.17
0.929514;0.00190749;-0.0225163;0.368093;-0.403428;0.47049;0.117586;3.175
0.929589;0.000996895;-0.0323656;0.367173;-0.402048;0.469582;0.119864;3.18
0.929589;0.000996895;-0.0323656;0.367173;-0.402048;0.469582;0.119864;3.185
0.929589;0.000996895;-0.0323656;0.367173;-0.402048;0.469582;0.119864;3.19
0.929589;0.000996895;-0.0323656;0.367173;-0.402048;0.469582;0.119864;3.195
0.929589;0.000996895;-0.0323656;0.367173;-0.402048;0.469582;0.119864;3.2
0.929589;0.000996895;-0.0323656;0.367173;-0.402048;0.469582;0.119864;3.205
0.929829;-0.00065831;-0.0468537;0.364998;-0.400017;0.467857;0.123546;3.21
0.929829;-0.00065831;-0.0468537;0.364998;-0.400017;0.467857;0.123546;3.215
0.929829;-0.00065831;-0.0468537;0.364998;-0.400017;0.467857;0.123546;3.22
0.929829;-0.00065831;-0.0468537;0.364998;-0.400017;0.467857;0.123546;3.225
0.929741;-0.00543259;-0.0653651;0.362326;-0.397055;0.4649;0.128751;3.23
0.929741;-0.00543259;-0.0653651;0.362326;-0.397055;0.4649;0.128751;3.235
0.929741;-0.00543259;-0.0653651;0.362326;-0.397055;0.4649;0.128751;3.24
0.929143;-0.0143585;-0.0862615;0.359231;-0.393452;0.460659;0.135258;3.245
0.928353;-0.0260739;-0.107223;0.354942;-0.38962;0.455014;0.142807;3.25
0.928353;-0.0260739;-0.107223;0.354942;-0.38962;0.455014;0.142807;3.255
0.928353;-0.0260739;-0.107223;0.354942;-0.38962;0.455014;0.142807;3.26
0.928353;-0.0260739;-0.107223;0.354942;-0.38962;0.455014;0.142807;3.265
0.928353;-0.0260739;-0.107223;0.354942;-0.38962;0.455014;0.142807;3.27
0.928353;-0.0260739;-0.107223;0.354942;-0.38962;0.455014;0.142807;3.275
0.927506;-0.0402894;-0.124481;0.350162;-0.385653;0.446522;0.151013;3.28
0.924402;-0.0602794;-0.132258;0.352641;-0.380535;0.434169;0.15836;3.285
0.924402;-0.0602794;-0.132258;0.352641;-0.380535;0.434169;0.15836;3.29
0.924402;-0.0602794;-0.132258;0.352641;-0.380535;0.434169;0.15836;3.295
0.924402;-0.0602794;-0.132258;0.352641;-0.380535;0.434169;0.15836;3.3
0.924402;-0.0602794;-0.132258;0.352641;-0.380535;0.434169;0.15836;3.305
0.922832;-0.066721;-0.134728;0.354651;-0.373298;0.419409;0.163497;3.31
0.922832;-0.066721;-0.134728;0.354651;-0.373298;0.419409;0.163497;3.315
0.922832;-0.066721;-0.134728;0.354651;-0.373298;0.419409;0.163497;3.32
0.922832;-0.066721;-0.134728;0.354651;-0.373298;0.419409;0.163497;3.325
0.923856;-0.0635828;-0.130044;0.35431;-0.363357;0.403326;0.165853;3.33
0.925397;-0.0605134;-0.120359;0.354249;-0.351788;0.385496;0.165571;3.335
0.925397;-0.0605134;-0.120359;0.354249;-0.351788;0.385496;0.165571;3.34
0.925397;-0.0605134;-0.120359;0.354249;-0.351788;0.385496;0.165571;3.345
0.925397;-0.0605134;-0.120359;0.354249;-0.351788;0.385496;0.165571;3.35
0.925397;-0.0605134;-0.120359;0.354249;-0.351788;0.385496;0.165571;3.355
0.928214;-0.0536923;-0.105424;0.352736;-0.338767;0.366361;0.163136;3.36
0.928214;-0.0536923;-0.105424;0.352736;-0.338767;0.366361;0.163136;3.365
0.928214;-0.0536923;-0.105424;0.352736;-0.338767;0.366361;0.163136;3.37
0.928214;-0.0536923;-0.105424;0.352736;-0.338767;0.366361;0.163136;3.375
0.931132;-0.0440943;-0.0870126;0.351395;-0.324127;0.346023;0.158917;3.38
0.933247;-0.0314169;-0.0665763;0.351612;-0.308187;0.324007;0.153663;3.385
0.933247;-0.0314169;-0.0665763;0.351612;-0.308187;0.324007;0.153663;3.39
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.395
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.4
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.405
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.41
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.415
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.42
0.933724;-0.0160902;-0.045118;0.354774;-0.291347;0.300703;0.148012;3.425
0.932113;0.000746;-0.0240226;0.361369;-0.273884;0.276623;0.142665;3.43
0.928689;0.0188324;-0.00391169;0.370361;-0.255969;0.25226;0.138127;3.435
0.928689;0.0188324;-0.00391169;0.370361;-0.255969;0.25226;0.138127;3.44
0.924031;0.0374337;0.0152997;0.380173;-0.237626;0.227963;0.134664;3.445
0.924031;0.0374337;0.0152997;0.380173;-0.237626;0.227963;0.134664;3.45
0.924031;0.0374337;0.0152997;0.380173;-0.237626;0.227963;0.134664;3.455
0.924031;0.0374337;0.0152997;0.380173;-0.237626;0.227963;0.134664;3.46
0.924031;0.0374337;0.0152997;0.380173;-0.237626;0.227963;0.134664;3.465
0.924031;0.0374337;0.0152997;0.380173;-0.237626;0.227963;0.134664;3.47
0.918781;0.0548976;0.0345427;0.389404;-0.219743;0.203973;0.132332;3.475
0.918781;0.0548976;0.0345427;0.389404;-0.219743;0.203973;0.132332;3.48
0.913643;0.0700134;0.0538573;0.396804;-0.202723;0.180404;0.13113;3.485
0.913643;0.0700134;0.0538573;0.396804;-0.202723;0.180404;0.13113;3.49
0.913643;0.0700134;0.0538573;0.396804;-0.202723;0.180404;0.13113;3.495
0.913643;0.0700134;0.0538573;0.396804;-0.202723;0.180404;0.13113;3.5
0.913643;0.0700134;0.0538573;0.396804;-0.202723;0.180404;0.13113;3.505
0.909251;0.0838896;0.0733714;0.40105;-0.186809;0.15689;0.131043;3.51
0.909251;0.0838896;0.0733714;0.40105;-0.186809;0.15689;0.131043;3.515
0.909251;0.0838896;0.0733714;0.40105;-0.186809;0.15689;0.131043;3.52
0.909251;0.0838896;0.0733714;0.40105;-0.186809;0.15689;0.131043;3.525
0.905654;0.096874;0.0930666;0.402176;-0.172322;0.133251;0.131875;3.53
0.902824;0.109358;0.110848;0.400828;-0.158793;0.109518;0.13352;3.535
0.902824;0.109358;0.110848;0.400828;-0.158793;0.109518;0.13352;3.54
0.900654;0.1218;0.125234;0.397875;-0.14595;0.086004;0.13591;3.545
0.900654;0.1218;0.125234;0.397875;-0.14595;0.086004;0.13591;3.55
0.900654;0.1218;0.125234;0.397875;-0.14595;0.086004;0.13591;3.555
0.900654;0.1218;0.125234;0.397875;-0.14595;0.086004;0.13591;3.56
0.900654;0.1218;0.125234;0.397875;-0.14595;0.086004;0.13591;3.565
0.900654;0.1218;0.125234;0.397875;-0.14595;0.086004;0.13591;3.57
0.898864;0.133556;0.137023;0.394248;-0.134433;0.0631631;0.138749;3.575
0.898864;0.133556;0.137023;0.394248;-0.134433;0.0631631;0.138749;3.58
0.898864;0.133556;0.137023;0.394248;-0.134433;0.0631631;0.138749;3.585
0.898864;0.133556;0.137023;0.394248;-0.134433;0.0631631;0.138749;3.59
0.89688;0.143335;0.148199;0.391277;-0.124463;0.0409467;0.14176;3.595
0.894516;0.151331;0.159708;0.389143;-0.115098;0.0207703;0.14451;3.6
0.894516;0.151331;0.159708;0.389143;-0.115098;0.0207703;0.14451;3.605
0.894516;0.151331;0.159708;0.389143;-0.115098;0.0207703;0.14451;3.61
0.894516;0.151331;0.159708;0.389143;-0.115098;0.0207703;0.14451;3.615
0.894516;0.151331;0.159708;0.389143;-0.115098;0.0207703;0.14451;3.62
0.894516;0.151331;0.159708;0.389143;-0.115098;0.0207703;0.14451;3.625
0.891862;0.157046;0.17106;0.388146;-0.106312;0.00249168;0.146667;3.63
0.889473;0.161378;0.180423;0.387611;-0.0985332;-0.013683;0.147859;3.635
0.889473;0.161378;0.180423;0.387611;-0.0985332;-0.013683;0.147859;3.64
0.889473;0.161378;0.180423;0.387611;-0.0985332;-0.013683;0.147859;3.645
0.889473;0.161378;0.180423;0.387611;-0.0985332;-0.013683;0.147859;3.65
0.889473;0.161378;0.180423;0.387611;-0.0985332;-0.013683;0.147859;3.655
0.887902;0.165204;0.18636;0.386791;-0.092518;-0.0279139;0.147955;3.66
0.887902;0.165204;0.18636;0.386791;-0.092518;-0.0279139;0.147955;3.665
0.887902;0.165204;0.18636;0.386791;-0.092518;-0.0279139;0.147955;3.67
0.887902;0.165204;0.18636;0.386791;-0.092518;-0.0279139;0.147955;3.675
0.887276;0.167284;0.189646;0.385736;-0.0884993;-0.0403431;0.1469;3.68
0.887351;0.167347;0.190677;0.385027;-0.0859164;-0.0509574;0.14469;3.685
0.887351;0.167347;0.190677;0.385027;-0.0859164;-0.0509574;0.14469;3.69
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.695
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.7
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.705
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.71
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.715
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.72
0.887766;0.166104;0.1901;0.384893;-0.0843484;-0.0592172;0.141331;3.725
0.888736;0.163334;0.186519;0.385591;-0.0835655;-0.0647177;0.136788;3.73
0.89021;0.159182;0.180347;0.386862;-0.0834392;-0.0672305;0.131092;3.735
0.89021;0.159182;0.180347;0.386862;-0.0834392;-0.0672305;0.131092;3.74
0.893171;0.153282;0.171516;0.386435;-0.0811542;-0.0693566;0.125843;3.745
0.893171;0.153282;0.171516;0.386435;-0.0811542;-0.0693566;0.125843;3.75
0.893171;0.153282;0.171516;0.386435;-0.0811542;-0.0693566;0.125843;3.755
0.893171;0.153282;0.171516;0.386435;-0.0811542;-0.0693566;0.125843;3.76
0.893171;0.153282;0.171516;0.386435;-0.0811542;-0.0693566;0.125843;3.765
0.893171;0.153282;0.171516;0.386435;-0.0811542;-0.0693566;0.125843;3.77
0.897899;0.141214;0.153667;0.387586;-0.0786846;-0.0729587;0.121343;3.775
0.901519;0.1241;0.123613;0.395705;-0.0747938;-0.0815325;0.118648;3.78
0.901519;0.1241;0.123613;0.395705;-0.0747938;-0.0815325;0.118648;3.785
0.901519;0.1241;0.123613;0.395705;-0.0747938;-0.0815325;0.118648;3.79
0.901519;0.1241;0.123613;0.395705;-0.0747938;-0.0815325;0.118648;3.795
0.901519;0.1241;0.123613;0.395705;-0.0747938;-0.0815325;0.118648;3.8
0.901519;0.1241;0.123613;0.395705;-0.0747938;-0.0815325;0.118648;3.805
0.90438;0.114492;0.103;0.397969;-0.0742254;-0.0886912;0.115904;3.81
0.90438;0.114492;0.103;0.397969;-0.0742254;-0.0886912;0.115904;3.815
0.90438;0.114492;0.103;0.397969;-0.0742254;-0.0886912;0.115904;3.82
0.90438;0.114492;0.103;0.397969;-0.0742254;-0.0886912;0.115904;3.825
0.907173;0.10633;0.0847708;0.398177;-0.0757192;-0.0946706;0.113122;3.83
0.9092;0.101135;0.069455;0.397874;-0.077041;-0.100007;0.111294;3.835
0.9092;0.101135;0.069455;0.397874;-0.077041;-0.100007;0.111294;3.84
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.845
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.85
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.855
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.86
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.865
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.87
0.910552;0.0965625;0.0585726;0.397668;-0.0768912;-0.102132;0.109795;3.875
0.910649;0.0910581;0.0495906;0.399959;-0.0747208;-0.103131;0.108515;3.88
0.910649;0.0910581;0.0495906;0.399959;-0.0747208;-0.103131;0.108515;3.885
0.910649;0.0910581;0.0495906;0.399959;-0.0747208;-0.103131;0.108515;3.89
0.910844;0.0844396;0.0415455;0.40188;-0.0708082;-0.104442;0.108131;3.895
0.911108;0.0764353;0.0339042;0.403596;-0.0742763;-0.107635;0.106806;3.9
0.911108;0.0764353;0.0339042;0.403596;-0.0742763;-0.107635;0.106806;3.905
0.911108;0.0764353;0.0339042;0.403596;-0.0742763;-0.107635;0.106806;3.91
0.911108;0.0764353;0.0339042;0.403596;-0.0742763;-0.107635;0.106806;3.915
0.911108;0.0764353;0.0339042;0.403596;-0.0742763;-0.107635;0.106806;3.92
0.910966;0.0671427;0.0267663;0.406098;-0.0709011;-0.10943;0.106068;3.925
0.911198;0.0587508;0.0210675;0.407213;-0.0721069;-0.111853;0.105504;3.93
0.911198;0.0587508;0.0210675;0.407213;-0.0721069;-0.111853;0.105504;3.935
0.911198;0.0587508;0.0210675;0.407213;-0.0721069;-0.111853;0.105504;3.94
0.911198;0.0587508;0.0210675;0.407213;-0.0721069;-0.111853;0.105504;3.945
0.911198;0.0587508;0.0210675;0.407213;-0.0721069;-0.111853;0.105504;3.95
0.911198;0.0587508;0.0210675;0.407213;-0.0721069;-0.111853;0.105504;3.955
0.911471;0.0531612;0.0157013;0.407613;-0.0705339;-0.113435;0.104999;3.96
0.911471;0.0531612;0.0157013;0.407613;-0.0705339;-0.113435;0.104999;3.965
0.911471;0.0531612;0.0157013;0.407613;-0.0705339;-0.113435;0.104999;3.97
0.911471;0.0531612;0.0157013;0.407613;-0.0705339;-0.113435;0.104999;3.975
0.911638;0.0496392;0.011408;0.407826;-0.0707295;-0.114843;0.104536;3.98
0.911497;0.0471694;0.00773408;0.408519;-0.069754;-0.115719;0.104149;3.985
0.911497;0.0471694;0.00773408;0.408519;-0.069754;-0.115719;0.104149;3.99
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;3.995
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;4
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;4.005
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;4.01
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;4.015
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;4.02
0.911701;0.0442798;0.00486998;0.408431;-0.0697257;-0.11663;0.103855;4.025
0.911821;0.0408295;0.00263432;0.408544;-0.069306;-0.117421;0.103628;4.03
0.911872;0.0372075;0.00118351;0.408783;-0.0693852;-0.118273;0.103452;4.035
0.911872;0.0372075;0.00118351;0.408783;-0.0693852;-0.118273;0.103452;4.04
0.911866;0.0341436;-0.000153891;0.409066;-0.0692656;-0.118998;0.103338;4.045
0.911866;0.0341436;-0.000153891;0.409066;-0.0692656;-0.118998;0.103338;4.05
0.911866;0.0341436;-0.000153891;0.409066;-0.0692656;-0.118998;0.103338;4.055
0.911866;0.0341436;-0.000153891;0.409066;-0.0692656;-0.118998;0.103338;4.06
0.911845;0.0322257;-0.00129373;0.409266;-0.0692993;-0.119576;0.103262;4.065
0.911845;0.0322257;-0.00129373;0.409266;-0.0692993;-0.119576;0.103262;4.07
0.911845;0.0322257;-0.00129373;0.409266;-0.0692993;-0.119576;0.103262;4.075
0.911791;0.0309103;-0.00243283;0.409483;-0.0691742;-0.12003;0.103214;4.08
0.911791;0.0309103;-0.00243283;0.409483;-0.0691742;-0.12003;0.103214;4.085
0.911791;0.0309103;-0.00243283;0.409483;-0.0691742;-0.12003;0.103214;4.09
0.911736;0.0298248;-0.00369584;0.409675;-0.0690321;-0.120444;0.103522;4.095
0.911736;0.0298248;-0.00369584;0.409675;-0.0690321;-0.120444;0.103522;4.1
0.911736;0.0298248;-0.00369584;0.409675;-0.0690321;-0.120444;0.103522;4.105
0.911736;0.0298248;-0.00369584;0.409675;-0.0690321;-0.120444;0.103522;4.11
0.911736;0.0298248;-0.00369584;0.409675;-0.0690321;-0.120444;0.103522;4.115
0.911736;0.0298248;-0.00369584;0.409675;-0.0690321;-0.120444;0.103522;4.12
0.911685;0.0288526;-0.00495655;0.409845;-0.0688462;-0.120674;0.104179;4.125
0.911685;0.0288526;-0.00495655;0.409845;-0.0688462;-0.120674;0.104179;4.13
0.911685;0.0288526;-0.00495655;0.409845;-0.0688462;-0.120674;0.104179;4.135
0.911685;0.0288526;-0.00495655;0.409845;-0.0688462;-0.120674;0.104179;4.14
0.91163;0.027397;-0.00635942;0.410048;-0.0686209;-0.121008;0.104882;4.145
0.91163;0.027397;-0.00635942;0.410048;-0.0686209;-0.121008;0.104882;4.15
0.91163;0.027397;-0.00635942;0.410048;-0.0686209;-0.121008;0.104882;4.155
0.911552;0.0256225;-0.00766304;0.410314;-0.0684469;-0.121329;0.105576;4.16
0.911552;0.0256225;-0.00766304;0.410314;-0.0684469;-0.121329;0.105576;4.165
0.911552;0.0256225;-0.00766304;0.410314;-0.0684469;-0.121329;0.105576;4.17
0.911552;0.0256225;-0.00766304;0.410314;-0.0684469;-0.121329;0.105576;4.175
0.911552;0.0256225;-0.00766304;0.410314;-0.0684469;-0.121329;0.105576;4.18
0.911414;0.024062;-0.0088789;0.41069;-0.0682453;-0.121636;0.10621;4.185
0.911273;0.0230036;-0.00999366;0.411038;-0.0680574;-0.121856;0.106761;4.19
0.911273;0.0230036;-0.00999366;0.411038;-0.0680574;-0.121856;0.106761;4.195
0.911273;0.0230036;-0.00999366;0.411038;-0.0680574;-0.121856;0.106761;4.2
0.911273;0.0230036;-0.00999366;0.411038;-0.0680574;-0.121856;0.106761;4.205
0.911143;0.0219665;-0.0109364;0.41136;-0.0678844;-0.122073;0.107225;4.21
0.911143;0.0219665;-0.0109364;0.41136;-0.0678844;-0.122073;0.107225;4.215
0.911143;0.0219665;-0.0109364;0.41136;-0.0678844;-0.122073;0.107225;4.22
0.911143;0.0219665;-0.0109364;0.41136;-0.0678844;-0.122073;0.107225;4.225
