XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
0.555484;-0.273506;-0.3381;3.40255;-5.51073;1.02451;0.346767;-0.333262;-0.0671228;12.725
0.555484;-0.273506;-0.3381;3.40255;-5.51073;1.02451;0.346767;-0.333262;-0.0671228;12.73
0.550442;-0.0356759;-0.392224;3.40806;-5.51626;1.02339;0.35207;-0.336334;-0.0726114;12.735
0.550442;-0.0356759;-0.392224;3.40806;-5.51626;1.02339;0.35207;-0.336334;-0.0726114;12.74
0.550442;-0.0356759;-0.392224;3.40806;-5.51626;1.02339;0.35207;-0.336334;-0.0726114;12.745
0.575885;0.00302105;-0.342478;3.41366;-5.52181;1.02222;0.358282;-0.336884;-0.0757563;12.75
0.575885;0.00302105;-0.342478;3.41366;-5.52181;1.02222;0.358282;-0.336884;-0.0757563;12.755
0.575885;0.00302105;-0.342478;3.41366;-5.52181;1.02222;0.358282;-0.336884;-0.0757563;12.76
0.575885;0.00302105;-0.342478;3.41366;-5.52181;1.02222;0.358282;-0.336884;-0.0757563;12.765
0.575885;0.00302105;-0.342478;3.41366;-5.52181;1.02222;0.358282;-0.336884;-0.0757563;12.77
0.575885;0.00302105;-0.342478;3.41366;-5.52181;1.02222;0.358282;-0.336884;-0.0757563;12.775
0.671518;-0.180056;-0.143233;3.41935;-5.52747;1.02103;0.366497;-0.342018;-0.0768678;12.78
0.663956;-0.290944;-0.133382;3.4252;-5.53324;1.01982;0.374837;-0.347814;-0.0775456;12.785
0.663956;-0.290944;-0.133382;3.4252;-5.53324;1.01982;0.374837;-0.347814;-0.0775456;12.79
0.663956;-0.290944;-0.133382;3.4252;-5.53324;1.01982;0.374837;-0.347814;-0.0775456;12.795
0.663956;-0.290944;-0.133382;3.4252;-5.53324;1.01982;0.374837;-0.347814;-0.0775456;12.8
0.663956;-0.290944;-0.133382;3.4252;-5.53324;1.01982;0.374837;-0.347814;-0.0775456;12.805
0.663956;-0.290944;-0.133382;3.4252;-5.53324;1.01982;0.374837;-0.347814;-0.0775456;12.81
0.73815;-0.433671;-0.160387;3.43125;-5.53916;1.01856;0.384754;-0.35751;-0.080261;12.815
0.73815;-0.433671;-0.160387;3.43125;-5.53916;1.01856;0.384754;-0.35751;-0.080261;12.82
0.73815;-0.433671;-0.160387;3.43125;-5.53916;1.01856;0.384754;-0.35751;-0.080261;12.825
0.73815;-0.433671;-0.160387;3.43125;-5.53916;1.01856;0.384754;-0.35751;-0.080261;12.83
1.07677;-0.167663;-0.114015;3.43768;-5.5453;1.01722;0.402936;-0.363395;-0.0847717;12.835
1.28397;0.176881;0.960543;3.44453;-5.55175;1.01593;0.416871;-0.363469;-0.076274;12.84
1.28397;0.176881;0.960543;3.44453;-5.55175;1.01593;0.416871;-0.363469;-0.076274;12.845
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.85
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.855
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.86
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.865
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.87
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.875
0.811509;-0.89158;1.69015;3.4515;-5.55856;1.01493;0.41651;-0.385532;-0.0462469;12.88
1.09956;-0.425265;1.89445;3.4583;-5.5658;1.01444;0.418272;-0.401706;-0.0108254;12.885
0.065127;0.279101;2.00768;3.46535;-5.57333;1.01441;0.408775;-0.410511;0.0203694;12.89
0.065127;0.279101;2.00768;3.46535;-5.57333;1.01441;0.408775;-0.410511;0.0203694;12.895
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.9
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.905
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.91
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.915
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.92
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.925
0.00413965;-0.43793;1.55513;3.47249;-5.5809;1.01467;0.412113;-0.428538;0.0443652;12.93
-0.0464411;-0.289722;1.15533;3.47988;-5.58836;1.01513;0.424471;-0.431941;0.0588521;12.935
0.146605;-0.193791;0.682917;3.4877;-5.59552;1.01573;0.44523;-0.42724;0.0663753;12.94
0.146605;-0.193791;0.682917;3.4877;-5.59552;1.01573;0.44523;-0.42724;0.0663753;12.945
0.146605;-0.193791;0.682917;3.4877;-5.59552;1.01573;0.44523;-0.42724;0.0663753;12.95
0.146605;-0.193791;0.682917;3.4877;-5.59552;1.01573;0.44523;-0.42724;0.0663753;12.955
0.146605;-0.193791;0.682917;3.4877;-5.59552;1.01573;0.44523;-0.42724;0.0663753;12.96
0.0231593;0.093565;0.312732;3.49594;-5.60249;1.0166;0.467474;-0.419744;0.0680902;12.965
0.0231593;0.093565;0.312732;3.49594;-5.60249;1.0166;0.467474;-0.419744;0.0680902;12.97
0.0231593;0.093565;0.312732;3.49594;-5.60249;1.0166;0.467474;-0.419744;0.0680902;12.975
0.0231593;0.093565;0.312732;3.49594;-5.60249;1.0166;0.467474;-0.419744;0.0680902;12.98
-0.117401;0.337027;0.20627;3.50476;-5.60948;1.01784;0.486513;-0.410923;0.0715903;12.985
0.02218;0.184172;0.335611;3.51408;-5.61639;1.01976;0.504452;-0.409152;0.0869091;12.99
0.02218;0.184172;0.335611;3.51408;-5.61639;1.01976;0.504452;-0.409152;0.0869091;12.995
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13.005
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13.01
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13.015
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13.02
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13.025
-0.213513;0.19034;0.0441107;3.52135;-5.62328;1.02175;0.487216;-0.410852;0.0976632;13.03
-0.377852;0.402853;-0.228951;3.53019;-5.63043;1.02379;0.485402;-0.413509;0.0987928;13.035
-0.355809;0.372018;-0.428255;3.53808;-5.63752;1.0257;0.473283;-0.414322;0.0947409;13.04
-0.355809;0.372018;-0.428255;3.53808;-5.63752;1.0257;0.473283;-0.414322;0.0947409;13.045
-0.456017;0.261959;-0.56139;3.54653;-5.64456;1.02734;0.474471;-0.415099;0.0843925;13.05
-0.456017;0.261959;-0.56139;3.54653;-5.64456;1.02734;0.474471;-0.415099;0.0843925;13.055
-0.456017;0.261959;-0.56139;3.54653;-5.64456;1.02734;0.474471;-0.415099;0.0843925;13.06
-0.456017;0.261959;-0.56139;3.54653;-5.64456;1.02734;0.474471;-0.415099;0.0843925;13.065
-0.456017;0.261959;-0.56139;3.54653;-5.64456;1.02734;0.474471;-0.415099;0.0843925;13.07
-0.456017;0.261959;-0.56139;3.54653;-5.64456;1.02734;0.474471;-0.415099;0.0843925;13.075
-0.46401;0.204207;-0.538143;3.55487;-5.65157;1.02865;0.475346;-0.412441;0.0738302;13.08
-0.598805;0.362961;-0.44082;3.56345;-5.65833;1.02975;0.480691;-0.405469;0.0640229;13.085
-0.598805;0.362961;-0.44082;3.56345;-5.65833;1.02975;0.480691;-0.405469;0.0640229;13.09
-0.598805;0.362961;-0.44082;3.56345;-5.65833;1.02975;0.480691;-0.405469;0.0640229;13.095
-0.589147;0.392294;-0.182825;3.57178;-5.66483;1.03069;0.481327;-0.39592;0.0601788;13.1
-0.589147;0.392294;-0.182825;3.57178;-5.66483;1.03069;0.481327;-0.39592;0.0601788;13.105
-0.589147;0.392294;-0.182825;3.57178;-5.66483;1.03069;0.481327;-0.39592;0.0601788;13.11
-0.589147;0.392294;-0.182825;3.57178;-5.66483;1.03069;0.481327;-0.39592;0.0601788;13.115
-0.589147;0.392294;-0.182825;3.57178;-5.66483;1.03069;0.481327;-0.39592;0.0601788;13.12
-0.589147;0.392294;-0.182825;3.57178;-5.66483;1.03069;0.481327;-0.39592;0.0601788;13.125
-0.661257;0.429858;0.0347415;3.5799;-5.67112;1.03156;0.473555;-0.3856;0.0609333;13.13
-0.645223;0.396609;0.179343;3.58755;-5.67739;1.03232;0.458946;-0.378452;0.063588;13.135
-0.645223;0.396609;0.179343;3.58755;-5.67739;1.03232;0.458946;-0.378452;0.063588;13.14
-0.645223;0.396609;0.179343;3.58755;-5.67739;1.03232;0.458946;-0.378452;0.063588;13.145
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.15
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.155
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.16
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.165
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.17
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.175
-0.733665;0.517411;0.127225;3.59498;-5.6836;1.03275;0.443148;-0.371217;0.0589701;13.18
-0.684092;0.438674;0.0299869;3.60202;-5.68974;1.0328;0.423551;-0.36511;0.0491718;13.185
-0.684813;0.223766;0.0103722;3.60885;-5.6957;1.03241;0.405768;-0.360282;0.0360189;13.19
-0.684813;0.223766;0.0103722;3.60885;-5.6957;1.03241;0.405768;-0.360282;0.0360189;13.195
-0.815187;0.349904;-0.00506356;3.61519;-5.70158;1.03166;0.386029;-0.352834;0.0225495;13.2
-0.815187;0.349904;-0.00506356;3.61519;-5.70158;1.03166;0.386029;-0.352834;0.0225495;13.205
-0.815187;0.349904;-0.00506356;3.61519;-5.70158;1.03166;0.386029;-0.352834;0.0225495;13.21
-0.815187;0.349904;-0.00506356;3.61519;-5.70158;1.03166;0.386029;-0.352834;0.0225495;13.215
-0.815187;0.349904;-0.00506356;3.61519;-5.70158;1.03166;0.386029;-0.352834;0.0225495;13.22
-0.815187;0.349904;-0.00506356;3.61519;-5.70158;1.03166;0.386029;-0.352834;0.0225495;13.225
-0.918926;0.659705;-0.1831;3.62098;-5.70702;1.03009;0.364087;-0.338851;0.00501029;13.23
-0.86312;0.445431;-0.0656048;3.62562;-5.71212;1.02926;0.329003;-0.326644;-0.00244843;13.235
-0.86312;0.445431;-0.0656048;3.62562;-5.71212;1.02926;0.329003;-0.326644;-0.00244843;13.24
-0.86312;0.445431;-0.0656048;3.62562;-5.71212;1.02926;0.329003;-0.326644;-0.00244843;13.245
-0.86312;0.445431;-0.0656048;3.62562;-5.71212;1.02926;0.329003;-0.326644;-0.00244843;13.25
-0.86312;0.445431;-0.0656048;3.62562;-5.71212;1.02926;0.329003;-0.326644;-0.00244843;13.255
-0.86312;0.445431;-0.0656048;3.62562;-5.71212;1.02926;0.329003;-0.326644;-0.00244843;13.26
-0.708724;0.487137;-0.0592059;3.62815;-5.71675;1.029;0.272001;-0.307514;-0.00247701;13.265
-0.708724;0.487137;-0.0592059;3.62815;-5.71675;1.029;0.272001;-0.307514;-0.00247701;13.27
-0.708724;0.487137;-0.0592059;3.62815;-5.71675;1.029;0.272001;-0.307514;-0.00247701;13.275
-0.708724;0.487137;-0.0592059;3.62815;-5.71675;1.029;0.272001;-0.307514;-0.00247701;13.28
-0.837624;0.477562;-0.14567;3.62938;-5.72092;1.02914;0.210119;-0.286525;-0.000867402;13.285
-0.724989;0.484923;-0.196464;3.63049;-5.7248;1.0295;0.164624;-0.268015;-0.000832796;13.29
-0.724989;0.484923;-0.196464;3.63049;-5.7248;1.0295;0.164624;-0.268015;-0.000832796;13.295
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.3
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.305
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.31
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.315
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.32
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.325
-0.744171;0.326031;-0.128989;3.63195;-5.72862;1.02999;0.133779;-0.252635;0.00219169;13.33
-0.561218;0.294548;-0.191113;3.63377;-5.73254;1.03056;0.117245;-0.243488;0.00424565;13.335
-0.580717;0.364007;-0.34359;3.63606;-5.73654;1.03113;0.112914;-0.236122;0.00286556;13.34
-0.580717;0.364007;-0.34359;3.63606;-5.73654;1.03113;0.112914;-0.236122;0.00286556;13.345
-0.648721;0.324769;-0.332837;3.63876;-5.74035;1.03164;0.115264;-0.228266;0.00136769;13.35
-0.648721;0.324769;-0.332837;3.63876;-5.74035;1.03164;0.115264;-0.228266;0.00136769;13.355
-0.648721;0.324769;-0.332837;3.63876;-5.74035;1.03164;0.115264;-0.228266;0.00136769;13.36
-0.648721;0.324769;-0.332837;3.63876;-5.74035;1.03164;0.115264;-0.228266;0.00136769;13.365
-0.648721;0.324769;-0.332837;3.63876;-5.74035;1.03164;0.115264;-0.228266;0.00136769;13.37
-0.648721;0.324769;-0.332837;3.63876;-5.74035;1.03164;0.115264;-0.228266;0.00136769;13.375
-0.754473;0.183697;-0.259136;3.64148;-5.7441;1.03209;0.116299;-0.223931;0.00185955;13.38
-0.669806;0.178342;-0.130214;3.64398;-5.74798;1.03254;0.116138;-0.223906;0.00369331;13.385
-0.669806;0.178342;-0.130214;3.64398;-5.74798;1.03254;0.116138;-0.223906;0.00369331;13.39
-0.669806;0.178342;-0.130214;3.64398;-5.74798;1.03254;0.116138;-0.223906;0.00369331;13.395
-0.590583;0.306551;0.118212;3.64621;-5.75187;1.03301;0.11356;-0.221232;0.0116954;13.4
-0.590583;0.306551;0.118212;3.64621;-5.75187;1.03301;0.11356;-0.221232;0.0116954;13.405
-0.590583;0.306551;0.118212;3.64621;-5.75187;1.03301;0.11356;-0.221232;0.0116954;13.41
-0.590583;0.306551;0.118212;3.64621;-5.75187;1.03301;0.11356;-0.221232;0.0116954;13.415
-0.590583;0.306551;0.118212;3.64621;-5.75187;1.03301;0.11356;-0.221232;0.0116954;13.42
-0.590583;0.306551;0.118212;3.64621;-5.75187;1.03301;0.11356;-0.221232;0.0116954;13.425
-0.527732;0.252769;0.145533;3.64825;-5.75576;1.03355;0.110255;-0.219177;0.01999;13.43
-0.527732;0.252769;0.145533;3.64825;-5.75576;1.03355;0.110255;-0.219177;0.01999;13.435
-0.527732;0.252769;0.145533;3.64825;-5.75576;1.03355;0.110255;-0.219177;0.01999;13.44
-0.527732;0.252769;0.145533;3.64825;-5.75576;1.03355;0.110255;-0.219177;0.01999;13.445
-0.549632;0.498612;-0.00434494;3.65019;-5.75958;1.03408;0.107594;-0.215295;0.0225036;13.45
-0.549632;0.498612;-0.00434494;3.65019;-5.75958;1.03408;0.107594;-0.215295;0.0225036;13.455
-0.549632;0.498612;-0.00434494;3.65019;-5.75958;1.03408;0.107594;-0.215295;0.0225036;13.46
-0.621732;0.533548;-0.0859844;3.652;-5.76341;1.03454;0.100534;-0.212283;0.0204633;13.465
-0.621732;0.533548;-0.0859844;3.652;-5.76341;1.03454;0.100534;-0.212283;0.0204633;13.47
-0.621732;0.533548;-0.0859844;3.652;-5.76341;1.03454;0.100534;-0.212283;0.0204633;13.475
-0.621732;0.533548;-0.0859844;3.652;-5.76341;1.03454;0.100534;-0.212283;0.0204633;13.48
-0.654968;0.215151;0.0368322;3.65363;-5.76728;1.03495;0.0908357;-0.214204;0.0210099;13.485
-0.56373;0.238565;0.00219353;3.65521;-5.77094;1.03529;0.0859262;-0.213214;0.0193629;13.49
-0.56373;0.238565;0.00219353;3.65521;-5.77094;1.03529;0.0859262;-0.213214;0.0193629;13.495
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.5
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.505
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.51
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.515
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.52
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.525
-0.495072;0.30205;-0.0737981;3.65678;-5.77416;1.03554;0.0828666;-0.206569;0.0163023;13.53
-0.46953;0.249946;-0.0575953;3.65847;-5.77715;1.03572;0.0810601;-0.198411;0.0140862;13.535
-0.710394;0.376277;-0.104038;3.6602;-5.78014;1.03584;0.0771804;-0.187318;0.0107639;13.54
-0.710394;0.376277;-0.104038;3.6602;-5.78014;1.03584;0.0771804;-0.187318;0.0107639;13.545
-0.710394;0.376277;-0.104038;3.6602;-5.78014;1.03584;0.0771804;-0.187318;0.0107639;13.55
-0.710394;0.376277;-0.104038;3.6602;-5.78014;1.03584;0.0771804;-0.187318;0.0107639;13.555
-0.710394;0.376277;-0.104038;3.6602;-5.78014;1.03584;0.0771804;-0.187318;0.0107639;13.56
-0.584021;0.256097;-0.201039;3.66175;-5.78297;1.03592;0.0704774;-0.17922;0.0068578;13.565
-0.584021;0.256097;-0.201039;3.66175;-5.78297;1.03592;0.0704774;-0.17922;0.0068578;13.57
-0.584021;0.256097;-0.201039;3.66175;-5.78297;1.03592;0.0704774;-0.17922;0.0068578;13.575
-0.584021;0.256097;-0.201039;3.66175;-5.78297;1.03592;0.0704774;-0.17922;0.0068578;13.58
-0.669838;0.396751;-0.240746;3.66331;-5.78562;1.03593;0.0642399;-0.16888;0.000665417;13.585
-0.48256;0.308426;-0.35555;3.66508;-5.78814;1.03586;0.0657212;-0.164647;-0.00817595;13.59
-0.48256;0.308426;-0.35555;3.66508;-5.78814;1.03586;0.0657212;-0.164647;-0.00817595;13.595
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.6
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.605
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.61
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.615
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.62
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.625
-0.532076;0.195228;-0.335452;3.6669;-5.79057;1.03573;0.0679282;-0.157618;-0.0135187;13.63
-0.352676;0.223283;-0.214175;3.6686;-5.79309;1.03561;0.0698016;-0.156192;-0.0156995;13.635
-0.457589;0.36166;-0.196055;3.67054;-5.79529;1.03547;0.0729722;-0.147291;-0.0179225;13.64
-0.457589;0.36166;-0.196055;3.67054;-5.79529;1.03547;0.0729722;-0.147291;-0.0179225;13.645
-0.504888;0.21931;-0.351083;3.67232;-5.79761;1.03536;0.0773338;-0.139946;-0.0221515;13.65
-0.504888;0.21931;-0.351083;3.67232;-5.79761;1.03536;0.0773338;-0.139946;-0.0221515;13.655
-0.504888;0.21931;-0.351083;3.67232;-5.79761;1.03536;0.0773338;-0.139946;-0.0221515;13.66
-0.504888;0.21931;-0.351083;3.67232;-5.79761;1.03536;0.0773338;-0.139946;-0.0221515;13.665
-0.323952;0.211546;-0.387981;3.67411;-5.79988;1.03525;0.0836477;-0.134823;-0.026105;13.67
-0.323952;0.211546;-0.387981;3.67411;-5.79988;1.03525;0.0836477;-0.134823;-0.026105;13.675
-0.323952;0.211546;-0.387981;3.67411;-5.79988;1.03525;0.0836477;-0.134823;-0.026105;13.68
-0.335069;0.168718;-0.261311;3.67582;-5.80203;1.03515;0.0851931;-0.131152;-0.0293481;13.685
-0.335069;0.168718;-0.261311;3.67582;-5.80203;1.03515;0.0851931;-0.131152;-0.0293481;13.69
-0.335069;0.168718;-0.261311;3.67582;-5.80203;1.03515;0.0851931;-0.131152;-0.0293481;13.695
-0.335069;0.168718;-0.261311;3.67582;-5.80203;1.03515;0.0851931;-0.131152;-0.0293481;13.7
-0.335069;0.168718;-0.261311;3.67582;-5.80203;1.03515;0.0851931;-0.131152;-0.0293481;13.705
-0.335069;0.168718;-0.261311;3.67582;-5.80203;1.03515;0.0851931;-0.131152;-0.0293481;13.71
-0.222619;-0.0248925;-0.21559;3.67736;-5.80405;1.03506;0.0848309;-0.128514;-0.028788;13.715
-0.222619;-0.0248925;-0.21559;3.67736;-5.80405;1.03506;0.0848309;-0.128514;-0.028788;13.72
-0.222619;-0.0248925;-0.21559;3.67736;-5.80405;1.03506;0.0848309;-0.128514;-0.028788;13.725
-0.222619;-0.0248925;-0.21559;3.67736;-5.80405;1.03506;0.0848309;-0.128514;-0.028788;13.73
-0.367753;0.155611;-0.317496;3.67883;-5.80589;1.03497;0.0807367;-0.124084;-0.0309974;13.735
-0.367753;0.155611;-0.317496;3.67883;-5.80589;1.03497;0.0807367;-0.124084;-0.0309974;13.74
-0.367753;0.155611;-0.317496;3.67883;-5.80589;1.03497;0.0807367;-0.124084;-0.0309974;13.745
-0.472646;0.0394863;-0.222727;3.68025;-5.80781;1.03485;0.0763912;-0.122659;-0.0328948;13.75
-0.392832;0.160496;-0.130795;3.68151;-5.80966;1.03472;0.07063;-0.115638;-0.0314272;13.755
-0.392832;0.160496;-0.130795;3.68151;-5.80966;1.03472;0.07063;-0.115638;-0.0314272;13.76
-0.392832;0.160496;-0.130795;3.68151;-5.80966;1.03472;0.07063;-0.115638;-0.0314272;13.765
-0.392832;0.160496;-0.130795;3.68151;-5.80966;1.03472;0.07063;-0.115638;-0.0314272;13.77
-0.392832;0.160496;-0.130795;3.68151;-5.80966;1.03472;0.07063;-0.115638;-0.0314272;13.775
-0.373324;0.246987;-0.248291;3.68273;-5.81161;1.03457;0.0691076;-0.114504;-0.0326735;13.78
-0.373324;0.246987;-0.248291;3.68273;-5.81161;1.03457;0.0691076;-0.114504;-0.0326735;13.785
-0.239505;0.314212;-0.343975;3.68399;-5.81373;1.03438;0.072172;-0.114279;-0.0351764;13.79
-0.239505;0.314212;-0.343975;3.68399;-5.81373;1.03438;0.072172;-0.114279;-0.0351764;13.795
-0.239505;0.314212;-0.343975;3.68399;-5.81373;1.03438;0.072172;-0.114279;-0.0351764;13.8
-0.239505;0.314212;-0.343975;3.68399;-5.81373;1.03438;0.072172;-0.114279;-0.0351764;13.805
-0.239505;0.314212;-0.343975;3.68399;-5.81373;1.03438;0.072172;-0.114279;-0.0351764;13.81
-0.565217;0.385295;-0.20864;3.68549;-5.81571;1.03417;0.0691473;-0.11045;-0.0342897;13.815
-0.565217;0.385295;-0.20864;3.68549;-5.81571;1.03417;0.0691473;-0.11045;-0.0342897;13.82
-0.565217;0.385295;-0.20864;3.68549;-5.81571;1.03417;0.0691473;-0.11045;-0.0342897;13.825
-0.565217;0.385295;-0.20864;3.68549;-5.81571;1.03417;0.0691473;-0.11045;-0.0342897;13.83
-0.695892;0.314307;-0.0522928;3.68699;-5.81767;1.03397;0.0628149;-0.108541;-0.0305703;13.835
-0.524148;0.41885;-0.211961;3.68844;-5.81977;1.03377;0.0611518;-0.108899;-0.0316085;13.84
-0.524148;0.41885;-0.211961;3.68844;-5.81977;1.03377;0.0611518;-0.108899;-0.0316085;13.845
-0.524148;0.41885;-0.211961;3.68844;-5.81977;1.03377;0.0611518;-0.108899;-0.0316085;13.85
-0.524148;0.41885;-0.211961;3.68844;-5.81977;1.03377;0.0611518;-0.108899;-0.0316085;13.855
-0.524148;0.41885;-0.211961;3.68844;-5.81977;1.03377;0.0611518;-0.108899;-0.0316085;13.86
-0.0549532;0.336493;-0.381588;3.68974;-5.82202;1.03349;0.0657673;-0.109471;-0.0356025;13.865
-0.0549532;0.336493;-0.381588;3.68974;-5.82202;1.03349;0.0657673;-0.109471;-0.0356025;13.87
-0.0549532;0.336493;-0.381588;3.68974;-5.82202;1.03349;0.0657673;-0.109471;-0.0356025;13.875
-0.0804878;0.0606895;-0.0721813;3.69105;-5.82404;1.03313;0.0662744;-0.104869;-0.0354632;13.88
-0.0804878;0.0606895;-0.0721813;3.69105;-5.82404;1.03313;0.0662744;-0.104869;-0.0354632;13.885
-0.108586;-0.558105;1.30619;3.69223;-5.82588;1.03289;0.0586786;-0.107109;-0.0151307;13.89
-0.108586;-0.558105;1.30619;3.69223;-5.82588;1.03289;0.0586786;-0.107109;-0.0151307;13.895
0.756322;-0.854102;1.50908;3.69361;-5.82767;1.03296;0.0773042;-0.118169;0.013386;13.9
0.756322;-0.854102;1.50908;3.69361;-5.82767;1.03296;0.0773042;-0.118169;0.013386;13.905
0.756322;-0.854102;1.50908;3.69361;-5.82767;1.03296;0.0773042;-0.118169;0.013386;13.91
0.756322;-0.854102;1.50908;3.69361;-5.82767;1.03296;0.0773042;-0.118169;0.013386;13.915
0.756322;-0.854102;1.50908;3.69361;-5.82767;1.03296;0.0773042;-0.118169;0.013386;13.92
0.756322;-0.854102;1.50908;3.69361;-5.82767;1.03296;0.0773042;-0.118169;0.013386;13.925
-0.557748;0.453993;1.28445;3.6951;-5.82944;1.0332;0.0864261;-0.103337;0.0375738;13.93
-0.63737;0.500083;0.224524;3.69665;-5.83063;1.03361;0.0867449;-0.0826798;0.042209;13.935
-0.63737;0.500083;0.224524;3.69665;-5.83063;1.03361;0.0867449;-0.0826798;0.042209;13.94
-0.63737;0.500083;0.224524;3.69665;-5.83063;1.03361;0.0867449;-0.0826798;0.042209;13.945
-0.328852;-0.3441;0.385638;3.69783;-5.83119;1.03404;0.0749791;-0.0754402;0.0520503;13.95
-0.328852;-0.3441;0.385638;3.69783;-5.83119;1.03404;0.0749791;-0.0754402;0.0520503;13.955
-0.328852;-0.3441;0.385638;3.69783;-5.83119;1.03404;0.0749791;-0.0754402;0.0520503;13.96
-0.328852;-0.3441;0.385638;3.69783;-5.83119;1.03404;0.0749791;-0.0754402;0.0520503;13.965
-0.328852;-0.3441;0.385638;3.69783;-5.83119;1.03404;0.0749791;-0.0754402;0.0520503;13.97
-0.328852;-0.3441;0.385638;3.69783;-5.83119;1.03404;0.0749791;-0.0754402;0.0520503;13.975
-0.573819;0.15801;-0.213129;3.69861;-5.83184;1.03428;0.0531459;-0.0746608;0.0400997;13.98
